id,tkw,kfold,LARS_pred
189666,0.14325835869932002,5,-0.5485915158200213
374062,-0.379835041480766,5,-0.14847866557214906
374635,0.897128258958855,6,0.31728256556328854
375539,-0.149058541401317,6,-0.37207566800877334
189784,-0.764462541613182,6,-1.5123052878501408
187763,-0.672151941581403,6,0.10420379833625495
373485,0.958668658980042,6,0.9583508581820109
375230,0.220183858725803,6,0.07061840132281129
189289,-1.47217714185683,6,-1.259240549128831
189790,0.0355626586622431,6,0.6218424922482622
284110,1.05097925901182,6,0.7813007101106426
336685,-0.36444994147547,6,-0.6529232152602694
373760,0.204798758720506,6,-0.3521791177285868
374995,0.727892158900592,6,0.623988313969352
376027,-0.764462541613182,6,0.14993734390712365
189240,0.7125070588952959,6,-0.3776605732140541
283120,0.25095405873639604,6,-0.19422737732923995
188055,-1.9029599420051293,6,-0.8424689517522002
187573,0.0355626586622431,6,-0.2763552378588599
376018,0.343264658768176,6,0.5138693872678639
283229,0.466345458810549,6,0.006273454034712966
375564,1.48176205916013,6,0.796924355081397
284369,0.0355626586622431,6,0.06723184539865912
187528,1.28175575909127,6,-0.19617520127992533
188040,-0.656766841576106,6,0.2289269701903982
188554,-0.17982874141191002,6,0.11760603637761924
187536,0.574041158847626,6,-0.4600340745820337
374703,-2.14912154208988,6,-0.12968908721179748
188357,1.09713455902771,6,0.15313022932835357
190157,-0.702922141591996,6,-0.6525750978253343
187868,1.68176835922898,6,0.6409213130970481
188311,-2.2414321421216603,6,-1.18371094308497
188287,-0.687537041586699,6,-0.056177691360262086
284067,1.6048428592025,6,1.1907304366989644
283801,0.158643458704616,6,0.4298168583048082
187462,0.3894199587840661,6,-0.24046881297515532
375572,2.43563825948852,6,-0.25945863236483613
375799,1.91254485930843,6,0.40824095594519405
375706,0.7894325589217791,6,0.018429104821004214
318552,-0.379835041480766,6,-0.8187335148728097
374398,-0.08751814138012999,6,-1.1230802594552542
374367,0.497115658821142,6,-0.05601717600406951
283224,0.358649758773473,6,-0.5237386077476741
283179,0.435575258799956,6,0.10732266078406039
283753,1.35868125911775,6,-0.27985576968435966
283808,-0.08751814138012999,6,0.579202109632226
187562,-0.672151941581403,6,-0.12947832702415524
284192,1.98947035933492,6,0.284767559072492
188475,-0.0413628413642401,6,-0.1539399257765844
188359,0.958668658980042,6,0.057142237994161
187765,1.74330875925017,6,1.2629416191669187
188379,1.00482395899593,6,0.031199976835150005
375727,0.681736858884702,6,0.795692826291032
189972,-1.10293474172971,6,-0.6787693474985427
374429,1.2356004590753795,6,0.27750488587518063
375940,0.558656058842329,6,0.314829944647464
189834,-0.118288341390723,6,-0.20099837870089138
188529,2.5433339595256,6,0.7126509301472984
187725,-0.28752444144898603,6,-0.6339533554157828
188733,-1.9183450420104289,6,0.39088443818307267
190167,1.43560675914424,6,-0.6365510506855081
375846,1.6048428592025,6,1.0269046686815486
188992,-0.27213934144369,6,-0.5333304021824644
188099,-0.7490774416078859,6,0.11881212101858124
308006,0.297109358752286,6,-0.8938608299455781
189201,-1.54910264188331,6,-1.347815951119906
375573,-0.4875307415178429,6,-0.27452688407351233
187729,-0.595226441554919,6,-0.4863406339146523
190238,1.1279047590383,6,0.11861115907048941
283118,0.974053758985338,6,-0.10868570969964911
284354,0.527885858831736,6,-0.22216911432191874
190795,0.297109358752286,6,0.45828192314552746
374483,-0.5336860415337329,6,-0.3941389304299171
283707,0.18941365871521,6,-0.04594939716803188
189236,0.25095405873639604,6,-0.14280754140104446
283757,1.43560675914424,6,0.28115616896859524
188980,-0.149058541401317,6,-0.6122266385341933
375790,1.28175575909127,6,0.5355054223536783
336476,-0.41060524149136,6,-0.9239880192814595
187656,0.681736858884702,6,-0.04857020326785673
308007,-0.9644688416820392,6,-0.6272618262330297
189028,-0.6106115415602161,6,-0.3843220913016201
188492,-1.1644751417508998,6,-0.7107591991132719
374706,0.281724258746989,6,1.2124422606195233
188943,-0.702922141591996,6,-1.0959128147990076
374395,-0.0567479413695367,6,-0.2817999690392925
187901,-0.979853941687335,6,0.09786216555913636
190142,-0.395220141486063,6,-0.6838447902123449
375355,-0.17982874141191002,6,-0.33305243101300225
375800,2.38948295947263,6,1.4456382319365528
187522,-0.44137544150195296,6,-0.25190587005278753
374382,1.08174945902242,6,0.42263346799641366
375747,-0.45676054150725,6,-0.7959765331946104
187691,-0.502915841523139,6,-0.7481799471791484
374630,0.220183858725803,6,0.5856407827231583
190794,0.574041158847626,6,-0.24688607813037655
284182,2.0510107593561,6,0.11470580076987485
375943,0.0663328586728364,6,0.49661948682196155
374617,0.0663328586728364,6,-0.0165453071894157
375640,2.60487435954678,6,1.4537629500071756
188122,-0.518300941528436,6,-0.7167733144280927
188541,-0.27213934144369,6,-0.14534890473822973
189384,-1.54910264188331,6,-0.6781674659248947
187664,-1.28755594179327,6,-0.7097512999458774
374740,1.42022165913894,6,1.1798544385230898
188982,-0.979853941687335,6,-0.6048429768062157
283220,1.03559415900652,6,-0.29124678348248034
190190,0.297109358752286,6,0.5118013180931371
190022,0.281724258746989,6,1.0191503126468078
189018,-0.9336986416714448,6,-0.4607706483026787
283106,-0.0105926413536468,6,-0.4843729927721826
374913,0.7740474589164821,6,0.8303625589580556
375527,0.8355878589376691,6,0.5521248586718649
189024,0.589426258852922,6,-0.18228630398858478
374646,1.17406005905419,6,0.8629030533102225
188326,-0.702922141591996,6,0.5053924694891341
189864,-0.0413628413642401,6,-0.3572594601855309
187804,-0.733692341602589,6,0.22841825778327002
374894,-1.70295364193628,6,0.4822513714037949
187717,1.1586749590488998,6,0.46099625898377505
190708,0.6971219588899991,6,-0.6184891913473582
374641,0.297109358752286,6,0.48040575107873906
283252,-0.27213934144369,6,0.07753581360564558
189022,-0.718307241597292,6,-0.5790567051539574
283828,-0.902928441660852,6,-0.7891992589394868
376047,-0.28752444144898603,6,0.05329946482778458
187973,-1.47217714185683,6,-0.6269628216155454
373764,0.481730558815846,6,0.874037647236996
374112,1.38945145912835,6,0.15701619419149712
375934,0.9278984589694492,6,0.40872031639367246
375976,1.05097925901182,6,0.2978416520714898
187794,-0.44137544150195296,6,-0.2334196490290502
375859,1.26637065908597,6,0.7107456267520423
374213,-0.149058541401317,6,0.9537474774801743
284165,1.05097925901182,6,-0.393090721842649
188947,-0.872158241650259,6,-0.70352776345689
187819,-1.71833874194157,6,-0.353484476058181
189957,0.543270958837032,6,0.12090575375565654
375916,0.2355689587311,6,1.0300493792998742
187502,-0.17982874141191002,6,-0.3247128666867269
374473,-0.44137544150195296,6,-0.31302091867102416
188317,0.681736858884702,6,-0.7366006819641157
189753,0.3894199587840661,6,-0.2955257356788644
283777,-0.0105926413536468,6,0.722959876341261
284335,2.62025945955208,6,1.2776478030920235
284371,1.00482395899593,6,0.14530751010896611
190818,1.02020905900123,6,0.27645229190464593
284222,1.37406635912305,6,0.43654266766369093
374768,-1.3644814418197502,6,-0.7795851258584346
187795,-0.718307241597292,6,0.12690020720840295
374145,0.297109358752286,6,-0.7345755207084441
374479,1.6048428592025,6,0.9203998021780188
188157,0.974053758985338,6,1.1600279390867896
374918,-1.1644751417508998,6,-0.5032589558425091
283054,0.7125070588952959,6,-0.12889105776799675
374548,-0.241369141433096,6,0.5222765798479031
283431,-0.2259840414278,6,0.06964963975201563
190278,0.127873258694023,6,0.14419829567926945
190732,0.281724258746989,6,-0.20115735611701585
375521,0.2663391587416929,6,-0.07689135920928356
283767,1.63561305921309,6,-0.34654784487068113
374589,-0.8875433416555559,6,0.13118352452006918
189229,0.650966658874109,6,-0.2868853355894146
283671,-1.74910894195217,6,-0.8826881857665422
187636,-0.0105926413536468,6,0.7328585452203462
189224,0.0201775586569465,6,-0.1301070486863442
375578,0.112488158688726,6,0.5501510486714128
189047,0.8355878589376691,6,-0.18329965709728843
283325,1.49714715916542,6,-1.1639398099829747
187857,-1.56448774188861,6,-0.8624851400743465
189858,-0.472145641512546,6,-0.2898245837709258
190198,0.0817179586781331,6,-0.3733216907612782
189626,-0.9336986416714448,6,-0.7000355693068167
187863,-0.118288341390723,6,-0.05575500384113291
188996,-0.8875433416555559,6,-0.36499968434777963
190790,1.2356004590753795,6,-0.08103071495825108
375623,1.40483655913364,6,0.9016916406840145
189759,0.666351758879406,6,-0.36250109272960174
188222,1.28175575909127,6,1.2571315859556613
189234,-0.118288341390723,6,-0.8713632606642058
188006,-0.641381741570809,6,-0.19976980929609395
375642,0.0509477586675398,6,-0.2658063063126075
374629,-0.241369141433096,6,-0.3526326929483622
188436,0.7586623589111852,6,-0.046539759782669915
375376,-0.241369141433096,6,-0.4070271445062701
189250,-0.5336860415337329,6,-0.08727265228210385
187886,2.03562565935081,6,1.4965840062345728
373952,-0.27213934144369,6,0.11147126340694635
190059,1.11251965903301,6,0.6213722964341297
375949,0.220183858725803,6,0.22846551113610497
375807,2.03562565935081,6,1.5239781244952033
189801,0.604811358858219,6,1.2248899417632868
374608,-0.595226441554919,6,-0.35623389850802983
188237,1.37406635912305,6,0.23190284363557356
375690,1.75869385925547,6,1.3981590209167025
187464,-2.22604704211636,6,-1.1113072934341923
189043,-1.3798665418250502,6,-0.8366686360371776
336483,-0.902928441660852,6,-0.5835895602598208
190097,-0.6259966415655129,6,-0.3187748061204668
284024,-0.872158241650259,6,-0.7198753605506469
188932,0.00479245865164983,6,-0.4996653127937639
373730,0.0663328586728364,6,0.16462292883651167
188019,-0.826002941634369,7,-0.30127136605264915
187472,-0.13367344139602,7,-0.09184771646693501
188896,0.543270958837032,7,-0.5382656650402098
375802,0.7586623589111852,7,0.827570549810582
283623,1.32791105910716,7,0.6264308929685674
187566,1.82023425927665,7,0.8231473082186298
283144,-2.17989174210047,7,-0.8064379356330287
190055,-0.8875433416555559,7,-1.16814486591914
187716,-1.6106430419045,7,0.06380624482738732
189766,-1.47217714185683,7,-0.8547905844856485
190782,-0.7490774416078859,7,0.2571698705729469
375795,-1.5952579418992,7,-1.371158768485542
374669,0.650966658874109,7,0.7425596906856765
374638,0.220183858725803,7,0.7236487552944808
187704,-1.3644814418197502,7,-0.4377378771100005
375922,-2.10296624207399,7,-0.26318307266864643
376021,-1.04139434170852,7,-0.3765187045538475
375997,0.7125070588952959,7,0.7913431684886558
375939,-0.13367344139602,7,0.8304045724957441
188930,0.00479245865164983,7,-0.1706628840227253
375540,0.2663391587416929,7,0.22084944286255895
188429,2.5894892595414905,7,0.7609668158509812
283416,0.112488158688726,7,0.405087087718043
2437263,-1.45679204185153,7,-0.2572435632440629
375449,-0.241369141433096,7,-0.581324524948979
283313,-0.36444994147547,7,0.2684840540091324
188248,1.92792995931373,7,1.1814070126458398
189865,-0.5336860415337329,7,-0.3556794436213903
373656,0.2663391587416929,7,0.7429370193086925
374749,-0.8875433416555559,7,-0.7782513091221969
188876,0.0663328586728364,7,-0.08937069325998359
188603,-1.48756224186212,7,-0.324069842293953
283964,-0.425990341496656,7,0.4452900884625042
283833,-0.395220141486063,7,-0.15138094423459106
188209,-0.7798476416184791,7,-0.38391927491110633
283165,0.804817658927075,7,-0.49312090489357674
189041,0.589426258852922,7,0.018773052904515235
2436999,1.05097925901182,7,0.7090506789950576
188466,-0.518300941528436,7,-0.10493057041795403
374974,-0.5336860415337329,7,0.515217888738823
187801,1.11251965903301,7,0.28379433497635764
375845,0.297109358752286,7,0.6765537607432269
283600,-0.7798476416184791,7,-0.07695772121268891
188028,0.358649758773473,7,-0.09446257706706396
283160,0.7432772589058891,7,0.009068115099177747
188211,0.620196458863516,7,0.8555868546002607
190138,-2.01065564204221,7,-1.5424226238335823
190008,1.03559415900652,7,0.7130081298236035
189094,0.0663328586728364,7,-0.26584955893522677
188259,-1.2414006417773795,7,-0.8235273254625666
284090,1.1586749590488998,7,0.7213633455086343
188510,-0.395220141486063,7,-0.06906079944241723
189021,-0.9336986416714448,7,0.7107193720684954
375471,-1.10293474172971,7,0.1936151532065248
188987,-0.149058541401317,7,-0.49050422522951176
189887,0.17402855870991302,7,-0.3532029748464073
375767,0.312494458757583,7,0.33539338798315194
187979,0.18941365871521,7,0.15096841695066232
373832,0.589426258852922,7,0.7137561482166385
190769,-0.5490711415390289,7,-0.39293999938128804
317891,0.40480505878936296,7,0.5642681483790569
187587,0.0201775586569465,7,0.21702079674382282
188895,-0.518300941528436,7,-0.27445382745487024
187469,-0.518300941528436,7,-0.8821429589736456
188025,1.1586749590488998,7,0.04232467309844123
283130,0.40480505878936296,7,-0.46506677906129507
188893,-1.07216454171912,7,-0.5939725177954785
190069,-1.04139434170852,7,-0.7068789158483324
188377,0.0201775586569465,7,0.21015578890090963
374377,-0.0105926413536468,7,-0.399937569349946
374017,2.2817872594355486,7,1.5786429594357592
308008,-1.01062414169793,7,-0.7550782407330526
283802,-1.04139434170852,7,-0.5439246510154738
375796,-2.13373644208458,7,-0.1251098832671159
375500,1.86638955929254,7,1.203734094883909
190816,0.7125070588952959,7,0.45603323334999313
373675,-0.16444364140661302,7,0.1195772136777615
188111,-2.16450664209518,7,-1.106720877625384
188009,-1.3798665418250502,7,-0.6094297267751294
187705,2.26640215943026,7,1.1910133199401987
283726,0.512500758826439,7,0.06373323090749274
187770,-0.472145641512546,7,0.0033737857450383555
319284,-0.7798476416184791,7,0.4603300199340069
284338,0.40480505878936296,7,0.4732055426344839
283109,0.420190158794659,7,-0.578348046732059
187728,-0.44137544150195296,7,-0.8054461064593115
375991,-0.2259840414278,7,0.9720702015318893
283110,0.7586623589111852,7,0.9107332269000304
283126,-0.7490774416078859,7,-0.9224695619375556
190561,0.2663391587416929,7,0.6327475845371182
374743,0.204798758720506,7,-0.35665407996849796
375830,2.25101705942496,7,1.0360632397798537
188521,-0.7952327416237758,7,-0.3248322433452304
374183,-1.3798665418250502,7,0.016712792917780484
188224,1.68176835922898,7,1.3759321896654693
190141,-1.6106430419045,7,-1.3751252880157123
188029,0.0971030586834297,7,0.9765663137676406
374339,0.650966658874109,7,0.18527496937606072
189293,-0.841388041639666,7,-0.6654544993076451
189194,-1.68756854193098,7,-1.5690062924561006
187604,0.420190158794659,7,0.3408979652348011
188777,-0.826002941634369,7,0.2114143588366966
189039,0.466345458810549,7,-0.2528744798500934
375433,-1.4260218418409398,7,-0.5117965729050533
375746,-0.9183135416661492,7,-0.872901964781224
283177,-1.73372384194687,7,-0.8385993241061701
187590,-0.395220141486063,7,0.6594796482204803
283089,-0.995239041692632,7,-0.7225415708260458
375370,0.497115658821142,7,-0.6500955189558331
284336,0.989438858990635,7,1.3346634440849436
375421,0.00479245865164983,7,-0.2610965758769882
190037,-0.641381741570809,7,0.14712297883315248
375850,0.989438858990635,7,1.4422730958664713
374643,0.650966658874109,7,0.8380988751829127
187878,0.8355878589376691,7,0.9413799360445192
283638,0.312494458757583,7,-0.05921958937006658
187677,0.989438858990635,7,0.39823126618269494
187918,-0.7798476416184791,7,-0.1614375206294042
189712,1.98947035933492,7,1.3527180821043925
188382,0.727892158900592,7,0.7051626900367487
319280,0.989438858990635,7,-0.16233843954212626
188558,-0.7490774416078859,7,-1.0706436774163186
189003,-0.149058541401317,7,-0.48974377999557156
188445,-1.2414006417773795,7,-0.6483180422013423
375972,1.43560675914424,7,1.8932178608413555
189337,-0.17982874141191002,7,-1.3349898082189195
187977,0.0663328586728364,7,0.7236485049672575
374609,-1.1337049417403,7,-0.25202602727541246
187957,1.42022165913894,7,-0.22578830827316557
188034,0.0355626586622431,7,-0.004212883747619131
2436958,0.497115658821142,7,0.0768780454246897
188201,-0.979853941687335,7,-0.7284462552625659
187839,-1.04139434170852,7,-0.6547249625716683
188979,-0.841388041639666,7,-0.27547458651109025
189684,1.05097925901182,7,-0.17513297823594495
336781,-1.33371124180916,7,-0.5267077521528477
283790,-0.7798476416184791,7,-0.3320805784479223
187980,0.727892158900592,7,0.29005981907862605
374363,-0.31829464145958003,7,-0.2574169433866245
187951,-1.1337049417403,7,-1.114325846204685
375441,0.0201775586569465,7,-0.20238888685869239
336478,-0.4875307415178429,7,-0.49625792636692534
284372,-1.27217084178797,7,-0.24423995671833573
187718,0.40480505878936296,7,0.2734405613247345
187985,0.543270958837032,7,-0.2978730000264861
190195,-0.41060524149136,7,-0.5616837929967331
375409,1.42022165913894,7,-0.047367015810104274
374678,0.0201775586569465,7,-0.2572844307688974
188497,-0.149058541401317,7,-0.3913018419800801
189822,-1.3644814418197502,7,-1.3551772032485188
374807,0.650966658874109,7,0.683624644243683
375965,1.55868755918661,7,1.7342167045660148
187741,-1.45679204185153,7,-0.45770944154830606
374362,0.17402855870991302,7,0.0891268518302407
374436,2.40486805947793,7,0.8483058338063908
187612,1.08174945902242,7,-0.29204121820725715
188094,-1.2414006417773795,7,0.45957549236206163
284305,0.989438858990635,7,-0.5557661874867507
375455,-0.19521384141720705,7,0.006915620017982837
373758,1.78946405926606,7,0.9734539750682678
187858,-0.518300941528436,7,0.05973760124130706
189040,-1.56448774188861,7,-1.2042499077294775
187793,-1.87218974199454,7,-0.055734613035335175
188407,0.9278984589694492,7,0.18993403557236865
374413,1.08174945902242,7,1.0305604531164059
187930,0.25095405873639604,7,0.7220441057748871
188405,-1.25678574178268,7,-0.8669436682500905
187583,-0.502915841523139,7,0.2081180499305794
375437,-0.6259966415655129,7,-0.3792382760687601
283139,0.0817179586781331,7,0.04732871466775522
188901,-0.5336860415337329,7,-0.07739851005291425
375461,-1.21063044176679,7,0.12720427474655885
190035,-0.641381741570809,7,-0.28736682687974185
188145,0.974053758985338,7,1.4912060323363376
190134,0.17402855870991302,7,-0.4432998441280085
189723,0.666351758879406,7,-0.3940367362906401
187787,0.374034858778769,7,-0.12492166950472319
2436902,0.00479245865164983,7,-0.24710279059600693
190148,-0.7798476416184791,7,-0.9722716493749817
375994,1.2202153590700802,7,-0.17637784816877292
374202,-1.62602814190979,7,-1.1971190667584226
284281,0.18941365871521,7,0.06255811689432059
284277,0.666351758879406,7,0.487733000261659
188306,0.204798758720506,7,-0.03210159976921353
283735,0.17402855870991302,7,-0.29950821012487067
375582,1.88177465929784,7,1.0388118789178025
375368,1.85100445928725,7,0.7181876954119407
188981,-0.27213934144369,7,-0.252955871007418
373509,0.466345458810549,7,0.12266205537863036
375608,0.6971219588899991,7,1.1128766602314946
188146,0.0971030586834297,7,0.15154805569739702
190062,0.497115658821142,7,0.10025502603417977
375693,0.3278795587628789,7,1.126181916491364
187591,0.14325835869932002,7,-0.3806541579349862
374534,0.281724258746989,7,-0.16783081806656422
373835,0.2663391587416929,7,0.09200267061840345
375169,0.158643458704616,7,-0.042229243320912054
190045,0.0971030586834297,7,-0.2524258761150696
190733,-1.2260155417720802,7,-0.3618022478279983
188015,-1.3644814418197502,7,-0.5244034923518439
187772,0.8355878589376691,8,-0.2175143339121809
374744,-0.872158241650259,8,-0.9330339289397871
374067,1.28175575909127,8,-0.013315459246987803
189274,0.958668658980042,8,0.17833058108318417
374712,-1.39525164183034,8,-0.23882980306560514
190807,-0.5490711415390289,8,-1.0323376457335878
375957,0.804817658927075,8,0.18529283216153242
190129,-0.902928441660852,8,-0.5581675477725095
187904,-0.595226441554919,8,0.43049665205757837
336484,-1.30294104179856,8,-0.5707243413891164
187628,-0.28752444144898603,8,0.24092030217138766
189928,0.40480505878936296,8,-0.4222270428731291
375678,1.31252595910186,8,0.9810177990141106
374003,-0.0413628413642401,8,0.16807330617230867
188536,0.450960358805253,8,0.21740872379857862
374158,-0.149058541401317,8,-0.31139048592487256
374178,-1.3798665418250502,8,-0.5841720454596805
187588,0.343264658768176,8,-0.23418544669740188
190203,0.897128258958855,8,0.22290901294364251
375941,1.05097925901182,8,1.5588629665675253
190774,-0.0413628413642401,8,-0.146967268945977
188467,-0.9644688416820392,8,-0.30164963878228507
188329,-0.21059894142250304,8,-0.7474935487977233
188031,0.374034858778769,8,-0.2815029861266772
188051,1.05097925901182,8,1.7187572805746256
284373,0.558656058842329,8,0.6456640820803959
187866,-0.6259966415655129,8,0.27021342599348974
190403,-0.0105926413536468,8,-0.27205724937967385
375518,1.78946405926606,8,0.9903990681851557
188246,-0.6259966415655129,8,-0.8906364389689563
189862,1.08174945902242,8,0.2146912045611526
374545,0.989438858990635,8,0.02260773179346576
190274,-0.641381741570809,8,-0.21838138313656236
375871,1.2356004590753795,8,1.001735979734926
374620,0.897128258958855,8,-0.0811298483532369
375743,0.435575258799956,8,0.17827722432924603
188546,-0.718307241597292,8,-1.410940484917559
188373,-0.9644688416820392,8,-0.18841416257541102
284279,1.00482395899593,8,0.49025822494468374
374513,0.0663328586728364,8,-0.34137848426343087
374612,1.1586749590488998,8,0.7395405890174832
283822,-0.7952327416237758,8,-0.7154553431320095
187996,-0.21059894142250304,8,-0.27228441413571036
188355,1.03559415900652,8,0.3186044806260778
284059,0.312494458757583,8,-0.36680905359410865
283844,-0.8875433416555559,8,-1.182354667746148
374741,-1.6414132419150902,8,-0.36436174846561337
189797,1.02020905900123,8,0.5706570916847123
375389,0.681736858884702,8,-0.20722301083681646
373939,-1.3798665418250502,8,0.04175131842947406
188636,-0.6259966415655129,8,-0.6445222435367098
376001,0.727892158900592,8,0.49486104748688
187971,1.26637065908597,8,0.8659668660629181
189153,-1.10293474172971,8,-1.466908614731105
375254,1.02020905900123,8,0.2592177930692563
190174,-0.672151941581403,8,-0.35066137840654293
374239,0.512500758826439,8,0.10549363113174585
188482,-1.71833874194157,8,-0.6013353324251773
308269,-1.33371124180916,8,-0.19134122387924862
374614,1.40483655913364,8,0.801417145351523
189031,-0.872158241650259,8,-1.693598329454275
375661,2.02024055934551,8,0.532324998122672
190101,-0.8875433416555559,8,-1.0548517472232815
373655,-0.702922141591996,8,-0.08079503728956484
189390,-0.518300941528436,8,-0.4750686877821048
283215,-0.21059894142250304,8,-0.328534928781765
374533,-0.9336986416714448,8,-0.0016917375173506784
283579,-0.0567479413695367,8,-0.034904571029147
375975,-0.872158241650259,8,-0.5438772273218917
187780,0.820202758932372,8,0.27142518309008945
187840,0.112488158688726,8,-0.19876285654202602
190819,-0.44137544150195296,8,-0.8481853312639251
375895,1.29714085909657,8,0.871820648514661
188669,-0.395220141486063,8,0.04142074370493258
375740,1.97408525932962,8,0.6978172757968307
374718,0.650966658874109,8,0.6036384239356584
188340,-1.31832614180386,8,-1.4712187364726372
376015,0.17402855870991302,8,0.18948417158832698
187846,-0.31829464145958003,8,0.8921873757800606
374680,1.08174945902242,8,0.29743465013792425
188997,-0.595226441554919,8,-1.177147560617346
283774,-0.36444994147547,8,-1.2173771371569007
189751,2.2202468594143703,8,1.705610983351277
189421,-1.19524534176149,8,-0.7912644909181494
375752,1.78946405926606,8,0.8307248766133841
187537,0.666351758879406,8,0.6944544317944075
190199,0.40480505878936296,8,0.8307649309792512
375513,0.7432772589058891,8,1.1728377823418028
375576,-0.564456241544326,8,0.16717399051409765
188038,0.0663328586728364,8,0.04776339179294911
374621,0.435575258799956,8,0.5017491396848991
187582,0.0509477586675398,8,-0.32791535538742644
189667,-0.902928441660852,8,-0.4404873449148099
374148,-0.36444994147547,8,-0.07635664773680675
373780,-1.45679204185153,8,-0.6247045942103058
189776,-1.1337049417403,8,-1.2645202696582478
189116,-0.44137544150195296,8,-0.3523415606045267
189869,0.343264658768176,8,0.27503657477122917
187958,0.297109358752286,8,-0.021893159100488047
188768,-0.841388041639666,8,-1.1654614221937452
188999,-1.3644814418197502,8,-1.065032263767272
189628,-0.19521384141720705,8,-0.6515349532854877
375857,1.08174945902242,8,0.4796336866866343
283602,0.450960358805253,8,-0.43280016166960333
283722,1.42022165913894,8,0.17522265759445932
190086,1.00482395899593,8,-0.2446368325361264
190160,0.312494458757583,8,0.21954356564928573
283838,1.68176835922898,8,0.7653101393732363
375933,-0.21059894142250304,8,0.2656466929537391
374814,-1.54910264188331,8,-0.6627995736752978
375596,0.7432772589058891,8,-0.15334981972892234
190472,-0.102903241385427,8,-0.051447261761652874
187874,-0.36444994147547,8,0.20611656916530677
187667,-0.841388041639666,8,-0.31913396278547973
375773,1.74330875925017,8,1.2152093269474211
374934,0.7586623589111852,8,1.5458159283059634
188113,-1.97988544203162,8,-1.161306395923161
190703,0.25095405873639604,8,-0.4460930306543015
187594,1.75869385925547,8,-0.1629798673315203
187714,0.0663328586728364,8,0.074537041940141
284319,0.297109358752286,8,0.11679916744933576
190137,-0.656766841576106,8,-0.2939957237034901
188101,-0.08751814138012999,8,-0.5292852033196854
283444,0.527885858831736,8,0.47752202101328606
188517,-0.702922141591996,8,-0.4812732830477745
189268,0.912513358964152,8,1.0677851817420576
374004,-0.379835041480766,8,0.3003660696625501
189002,-0.6106115415602161,8,-0.5432734539139042
374475,0.9278984589694492,8,-0.4391773416443219
188596,-0.13367344139602,8,-0.11879160301836021
188341,-0.30290954145428306,8,-1.4901760837238174
188314,-0.764462541613182,8,-0.7606821727998644
375460,-0.3336797414648761,8,-0.40193683585394113
187764,-1.07216454171912,8,-0.34263857776060663
283670,1.37406635912305,8,0.35456894484346885
283445,1.42022165913894,8,0.4388521210044307
375499,-0.44137544150195296,8,0.09574457392826814
190163,-0.2259840414278,8,-0.615627375786389
187952,0.650966658874109,8,0.8954920591470716
189230,-1.10293474172971,8,-1.5681076433931374
283792,-0.7798476416184791,8,1.480169108092503
189032,-0.349064841470173,8,-0.7713820899956322
375340,1.69715345923428,8,0.42817384664334235
2437214,1.86638955929254,8,0.3061549436312716
375973,-0.0259777413589435,8,-0.056324937543339684
319784,0.435575258799956,8,1.1813656825447265
189164,-1.53371754187801,8,-1.469254747237578
188061,0.866358058948262,8,0.7878524007736646
283158,0.512500758826439,8,0.8747047064421459
187489,-1.77987914196276,8,-0.806823418037408
283125,-1.9183450420104289,8,-0.3439790655497154
375687,0.7125070588952959,8,0.7665712835162177
376034,0.40480505878936296,8,0.012029497115507649
190098,-1.25678574178268,8,-0.44494148336841277
283763,0.358649758773473,8,-0.17825816598604133
283162,-0.4875307415178429,8,-0.0669748542342586
283132,0.2663391587416929,8,0.24803615738293988
188075,1.08174945902242,8,0.24529142795795028
374359,-0.395220141486063,8,-0.4368555007169391
375394,-0.41060524149136,8,-0.09284055286234684
283615,0.8355878589376691,8,0.34561168818191734
374551,0.850972958942965,8,1.1883366154258697
189668,-1.1337049417403,8,-0.7899159349902994
336688,-1.96450034202632,8,-0.2698603766971363
188268,-0.08751814138012999,8,-0.6456970854066066
375788,0.0817179586781331,8,0.08820869313761227
189225,0.112488158688726,8,-0.5245109794519659
187548,1.78946405926606,8,0.6493513983829635
373782,-1.31832614180386,8,-0.9210375283865139
284309,0.574041158847626,8,0.3546017377613108
375634,1.74330875925017,8,0.9382034308908693
375037,-1.31832614180386,8,-0.24162203443987135
187834,-0.395220141486063,8,-0.6742637534212683
188991,-0.564456241544326,8,-0.3749297726816201
187609,-0.7952327416237758,8,-0.6903989738615562
189231,1.08174945902242,8,1.2060809327944224
188243,-0.518300941528436,8,-0.36285668775669383
284370,0.7740474589164821,8,0.017420331550053434
375591,-0.0413628413642401,8,-0.26355355494617894
187844,1.49714715916542,8,1.212485583911307
188226,-1.53371754187801,8,-0.6438122980026726
283176,1.18944515905949,8,-0.991655640040824
283978,0.204798758720506,8,0.03103989038839026
283719,-1.53371754187801,8,-1.2569290392166408
187946,-0.349064841470173,8,-0.048434377883734
189804,-0.44137544150195296,8,0.29454868790455546
187832,0.220183858725803,8,-0.4950656951495525
189851,1.51253225917072,8,1.7633930438972523
188346,-0.841388041639666,8,-0.9386161981791202
375020,0.0663328586728364,8,-0.0670882455166444
188269,-0.902928441660852,8,-0.7258478133537826
318174,-1.39525164183034,8,-0.7346866979609293
189974,-0.0105926413536468,8,-0.07272995859178406
283950,1.2509855590806798,8,0.670595341013131
189079,-0.28752444144898603,8,-0.29602346838754934
374063,1.1586749590488998,8,-0.07547399617121575
187867,0.527885858831736,8,-0.35106739050652735
187458,-0.0105926413536468,8,0.49246584352257217
