id,Hard,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187844,-0.0933512651585855,4,-0.12077350396550017,-0.211985164630955,-0.00795843961900289,-0.13114800632139748,-0.26372806331536,-0.16870704328759634,-0.16212794410255532,-0.14722803
374174,0.879057746910019,4,0.08938187120049305,0.132247625641331,0.21042064452862502,0.29161085169947715,0.20463409329635798,0.2081045871162462,0.165691259652333,0.12088578
189000,0.879057746910019,4,0.3675353820716691,0.495928596154989,0.572566289733359,0.5172761568615243,0.470538006776583,0.5869904151319445,0.6174293964881921,0.18270970000000003
188225,1.07353954932374,4,-0.0073739676921264425,-0.106964991327546,-0.20739593941534898,-0.11097068674884557,0.22693489088101,-0.05210791162337183,-0.06303551101558602,0.022094026
188466,1.4625031541511797,4,-0.004009635732428175,-0.402577330996402,0.0278893168123204,0.09475992636699168,-0.11293249262563301,-0.04387707694621526,-0.04973135781746081,-0.26135513
187826,-0.482314869986027,4,-0.3232636529398919,-0.690410398568709,-0.0684313683284046,-0.032380756491812226,-0.412029072500785,-0.3992292814006037,-0.38874220573661705,-0.37735155
187656,-0.676796672399749,4,-0.004282775736890273,-0.336453518175737,-0.0555269896919981,-0.03779764624054323,-0.251471894704436,-0.17813337518271827,-0.1937967759942138,-0.043347947000000005
189832,-0.676796672399749,4,0.019007226112795032,0.141971715762017,-0.0570515526258504,-0.02825881343500037,0.129974277111189,0.11066062646754493,0.057107048875792925,0.05637571
187840,0.101130537255136,4,-0.047228063597565734,-0.37729469668261795,0.00981370852765906,-0.07844533922385362,-0.20080108180755898,0.024405822945016253,0.01849764208326425,-0.075356975
376002,-0.0933512651585855,4,-0.2519301234786182,-0.283943431524032,-0.23432013704544397,-0.16916100698354344,-0.283393223199917,-0.3015888079434048,-0.3180551866741884,-0.32098773
375817,-1.06576027722719,4,-0.4926180658935237,-0.235322980920601,-0.327308705706557,-0.3607609986600295,-0.328408386207617,-0.32283168146770536,-0.3076967729464464,-0.50525117
189280,1.8514667589786202,4,0.8298466699841442,0.764313483485924,0.935650445543558,0.9127014567914714,0.7626483906750441,0.9200300989093116,0.9552705865003563,1.0753921
189021,2.43491216621979,4,-0.4839381236755188,-0.359791334465383,-0.658565874156196,-0.6008789945730985,-0.4413845261703371,-0.4160615706820747,-0.4153715704854752,-0.44427395
373626,-0.676796672399749,4,-0.7771149915107292,-0.546493864782555,-0.5056832283989079,-0.4638916416611633,-0.4551971983565229,-0.6666908449194984,-0.6736206989225939,-0.59887516
187588,-0.0933512651585855,4,0.06941007829822046,-0.198371438461995,0.369372333793535,0.39484465119127177,-0.0746444461510219,0.13460694102339,0.15471433363825088,0.032280255
374534,1.8514667589786202,4,1.30113696969276,0.8557199306203729,1.1388924257784399,1.1966471140103034,1.00111718368841,1.1800483450984582,1.1889243499246758,1.2983283
187696,1.07353954932374,4,0.3054909153421836,-0.0914064471344482,0.8711319995740749,0.7956547194462257,-0.02412522747505,0.3311811585002693,0.3410055056764109,0.14385276
190006,-0.0933512651585855,4,0.17361951239690893,0.0038896360482752,0.0276814061568444,0.0292948943903929,0.0883600172089287,0.123127437357901,0.09920832726065168,0.32315552
284336,-0.482314869986027,4,-0.24450668924170035,-0.213929982655092,-0.34588432844202505,-0.3353189988400697,-0.27872451707408,-0.2354128260748989,-0.2288224373947895,-0.36103138
375288,-0.482314869986027,4,-0.3417600698129493,-0.28977788559644396,-0.43724601362718796,-0.6295459310359723,-0.22684565882460397,-0.37923466458386784,-0.4140739777488841,-0.45161769999999996
188899,1.07353954932374,4,-0.039756442388567084,-0.0038896360482736205,0.11397884951062999,0.2017059790281203,0.0558233021903152,0.14456769268769426,0.13284708001476986,-0.0026873297
375342,-0.676796672399749,4,-0.692566639346115,-0.565942045023928,-0.69579207811141,-0.4857022009464035,-0.36606227634202204,-0.5584396884004847,-0.5958696588485989,-0.8121991999999999
374124,0.6845759444962989,4,0.3209671270861946,0.120578717496508,0.503369071766855,0.7703314031425257,0.268826126653662,0.2438301912234547,0.21878647344428764,0.26964644
284319,1.4625031541511797,4,0.4425683046597048,0.283943431524033,0.75614023803044,0.8784249481781178,0.294164762254665,0.4491571826792965,0.4430710168596477,0.3739347
188497,1.26802135173746,4,0.26483964728161946,0.0466756325792936,0.35093467844072307,0.2719608466270924,0.1048116388277,0.22463354263048235,0.2197133037000076,0.33013594
376010,-0.676796672399749,4,-0.20016185313928986,-0.400632512972264,-0.7519031267819829,-0.6808944957013591,-0.264110321373192,-0.3753345591645393,-0.38386260507006936,-0.24643072
190115,-0.8712784748134691,4,0.08513757883549572,0.476480415913617,-0.0550424005211596,-0.07819187814411349,0.227554011452109,0.30357353752877475,0.29402055211871164,0.07693774
187869,0.49009414208257795,4,0.8199437117870882,0.6884655805445731,0.7236650849748969,0.6728267742741805,0.6400797918025389,0.798846627079969,0.8348867803453027,0.8788183
188792,0.879057746910019,4,0.05164254452307613,-0.367570606561932,0.31177964565591804,0.4455535431361808,0.0307473992981129,0.2135365769843504,0.19612473950409934,-0.029564869
188146,-0.482314869986027,4,-0.5955139953843637,-0.552328318854967,-0.532081712692118,-0.6355222254508429,-0.582654984710406,-0.6099989611313339,-0.6044894954536071,-0.5147788
187903,0.879057746910019,4,0.4503140941690986,0.344232790272287,0.5330616384485151,0.410711127671096,0.396279340032478,0.4718830992327891,0.4838954987291723,0.47702807
188494,1.4625031541511797,4,1.0845083184783169,0.676796672399749,0.921203878634032,0.9707947689608906,0.862718966789805,1.0079831694225352,1.0423775209430572,0.96760374
189240,1.8514667589786202,4,1.3021431488064183,0.972409012068605,1.20142604983468,1.2105289113850994,0.881546530901873,1.154459596828487,1.1604521693313108,1.3345627
190800,-0.28783306757230603,4,-0.07747184771661618,-0.28783306757230603,0.0222315150948589,-0.034979700363060036,-0.23364475416248298,-0.024936935555870315,-0.005807449146656193,-0.024230152
374746,-0.482314869986027,4,0.22382402426198472,0.40452214902053996,-0.15895963822799802,-0.199788286966969,0.225061902099365,0.20376642121720667,0.1921484316685163,0.27840796
374063,1.07353954932374,4,0.13762836445743726,0.0641789947965287,0.179331476792242,0.07188769667379949,0.127712526483868,0.11836490680579148,0.09328770246336553,0.14289723
375952,0.879057746910019,4,0.4925514798612664,0.30728124781368,0.491877303218246,0.33872349535733,0.405639379832096,0.4913247642970259,0.5021351816256557,0.6651529
189047,1.8514667589786202,4,1.20679368103534,1.0307535527927199,1.2225010319871101,1.2296627743498352,0.8194481002391,1.052697255405432,1.0936284402345633,0.94294304
190728,-1.26024207964091,4,-0.5558815810719728,-0.733196395099728,-0.6193726426255209,-0.543728465579476,-0.43325138909587896,-0.6433840951416592,-0.6695334262829707,-0.665125
374617,-1.45472388205463,4,-0.6416875410010628,-0.3014467937412669,-0.759117307778126,-0.7473158221596224,-0.402441347621741,-0.6019532299033388,-0.614758120888759,-0.2994675
190792,0.49009414208257795,4,-0.059872559071364725,-0.161419896003388,-0.37526442195869,-0.482819341644748,-0.211780805119225,-0.16825502239551565,-0.18206892062812924,-0.08597504
373863,-0.8712784748134691,4,-0.26923497865023754,-0.435639237406735,-0.785382020585672,-0.5926298098607699,-0.113760958113482,-0.22261318428347807,-0.23689700170051925,-0.3207301
190063,-0.0933512651585855,4,0.051808242249499085,0.00388963604827523,-0.158532041826859,-0.09895222727578867,0.0599844734016339,0.10514070484821386,0.08071057378287998,0.20561829
187781,0.879057746910019,4,0.02222116607691659,-0.20615071055854298,0.7096903715711701,0.6693378811546444,-0.152907441497276,0.1323901124511044,0.12687390117185454,-0.07364000400000001
188190,-0.8712784748134691,4,0.4409671956788536,0.30922606583781703,0.10394540366562,0.1912191972082864,0.28503164972524103,0.35855971699938344,0.3476014545696739,0.4132633
283664,-0.8712784748134691,4,-0.9476260538575848,-0.527045684541184,-1.0687383125383,-1.0529075791512976,-0.652183295230688,-0.8225350671284584,-0.8430220110310574,-0.4986264
188292,0.295612339668857,4,-0.03869307471777244,-0.525100866517046,-0.0740301203448013,-0.00536880541192902,-0.24013512539191,-0.02582546341472916,-0.04242117095527796,-0.29424044
373672,-0.0933512651585855,4,-0.3063598086964841,-0.39868769494812706,-0.297451710327408,-0.21040344748977288,-0.32651749057004,-0.2653097002124797,-0.2442758847080017,-0.11310702
373745,-0.8712784748134691,4,-0.3680031463434842,-0.593169497361849,-0.392573893382433,-0.5116220060445359,-0.529076046079255,-0.5163856849890004,-0.5323817647351192,-0.57076156
374546,-0.28783306757230603,4,-0.10011947743733406,0.173088804148212,-0.25302226673501604,-0.23687941280521144,0.0767482482083528,-0.127244154073362,-0.16777806682523078,-0.22824149999999999
188033,0.49009414208257795,4,-0.3228316715944968,-0.39674287692399,-0.20709242152983603,-0.1976525158988539,-0.37025277981383203,-0.30587996613179125,-0.28600535545165195,-0.34555623
189690,-1.45472388205463,4,-0.10041868985926708,0.0155585441930984,0.0291606384225105,0.007749413523571406,0.0729071982461377,0.07943566135693614,0.033179036304100386,-0.016081596
187893,1.4625031541511797,4,0.29730982148768353,0.036951542458607003,0.651437935552536,0.7106994736632577,0.126591911892885,0.4493513726056688,0.4634797490508779,0.46791220000000006
190018,0.101130537255136,4,0.07800377376275215,0.0233378162896473,0.262019298769133,0.2258711263850895,0.153586811054118,0.16466959837676165,0.10558138518239432,0.06388927
374686,-0.676796672399749,4,-0.2714934571678212,-0.320894973982639,-0.5780435968583929,-0.6589547695233268,-0.269880143441093,-0.3789141133854889,-0.401228668765072,-0.13134272
374419,-0.482314869986027,4,-0.2632544396186978,0.540659410710145,-0.46626977234822703,-0.4025676208619647,0.0608772657089051,-0.2098655182743336,-0.2417329931132593,-0.14841641
373628,0.49009414208257795,4,0.3671847504339205,0.21004034660681897,0.667520618647657,0.8091210909045202,0.303564892196188,0.3627021320509118,0.3780743043517151,0.18005013
188733,1.8514667589786202,4,-0.22477218954239345,-0.281998613499895,-0.479095748658906,-0.44661761068540334,-0.14103615183673002,-0.21447863517802127,-0.21924704342130336,-0.43311024
188554,1.26802135173746,4,-0.08531904613536241,-0.25282634313783703,0.29860373746962,0.2572849304157176,-0.26708129576017703,-0.03347175211044166,-0.044318578526137006,-0.18644664
374609,0.101130537255136,4,-0.015044686813131003,-0.200316256486132,-0.14162731531214903,-0.22015659484908776,-0.259393185354529,-0.13726563302065165,-0.15468857454007096,0.05049895
283597,-2.0381692892958,4,-1.1479848915740771,-0.552328318854967,-1.1562873712789599,-1.2055103059483747,-0.7113519212921741,-0.976932825015359,-0.9917505427094128,-1.1434586000000002
190789,-0.676796672399749,4,0.4585193850845701,0.427859965310186,0.360656214710289,0.3828563855664613,0.575279725556473,0.4825138064958122,0.4714394390245184,0.4125399
190051,-1.26024207964091,4,0.34576250716776685,0.29755715769299396,-0.293174272813786,-0.2278405509073089,0.32845362505846504,0.16171455946075336,0.12777151565363976,0.39412394
376040,-0.8712784748134691,4,-0.4019803933768831,-0.23921261696887602,-0.891076957500601,-0.8548125794646501,-0.319659047272281,-0.5201163652601124,-0.5272039957358933,-0.29659817
189282,1.6569849565649,4,0.7500977377956526,0.4181358751895,1.2743110334202599,1.1498873617424927,0.6397504320528621,0.8612383069422169,0.8786383823796788,0.83961546
375997,0.49009414208257795,4,-0.6398812569225136,-0.38312915075503007,-0.6894152855644511,-0.7062796210323333,-0.5685360584647751,-0.6745200925651045,-0.6859480094935555,-0.46220914
374147,-0.0933512651585855,4,-0.17154045711559307,0.297557157692993,-0.434517058750302,-0.43772730995477066,0.155846528147249,-0.0996333122810879,-0.13109894477118822,0.049359288
188434,0.6845759444962989,4,0.20918430027199636,0.20809552858268202,0.355020230612368,0.42593694011165867,-0.00834421868810177,0.028743287866325577,0.01869205219740337,-0.21978727
373799,-0.0933512651585855,4,-0.007900516190660158,0.04084117850688201,-0.15299325821123902,-0.12880860388105594,0.218583390560286,0.07877530546327857,0.02652273500128928,0.25354493
375932,0.6845759444962989,4,0.5416350547314236,0.336453518175738,0.45126108495013295,0.31361438325646185,0.450059576722755,0.5123224461983706,0.555179524487134,0.34390384
187716,1.6569849565649,4,-0.09842223071617542,0.0388963604827448,0.123694243050437,-0.04919880739212272,-0.0333906111241163,-0.004287443992442991,-0.012512512793101824,-0.5623559
188336,2.04594856139235,4,1.2206483609711218,1.10660145573407,1.4122960134375802,1.3442551789900483,0.832903602662975,1.0780539777070155,1.1092815665849238,1.1305239
187582,0.295612339668857,4,0.6243823736586966,0.593169497361849,0.6294870015023261,0.6241234848537274,0.44817430490942894,0.5740830705794668,0.5685086272339908,0.5577025999999999
190005,-0.482314869986027,4,-0.08697539805180644,0.0272274523379217,-0.112751804740455,-0.13568083982049015,0.10259168308484301,0.0458831177926568,-0.009558422800696591,-0.19429822
187904,1.6569849565649,4,0.4483163624401919,0.470645961841205,0.33315167738227597,0.5100634542835277,0.28758107671649896,0.3632801827860347,0.3778534153688851,0.39679918
187987,-0.0933512651585855,4,0.1111869977197191,-0.0991857192309971,0.40841070776391997,0.30143347950299165,-0.177422178742184,0.161422400979147,0.17317791012807565,0.1680833
187793,0.879057746910019,4,0.3840085481132161,0.303391611765405,0.6808193203189029,0.5668630051761511,0.24517733808035,0.3182347419424181,0.34224270235715065,0.21410570000000004
283969,-1.06576027722719,4,-1.0027788184337658,-0.5698316810722021,-1.20260199807603,-1.1130380343238209,-0.6030856060513,-0.8311352842229363,-0.8512478522875037,-0.8595703000000001
187491,1.4625031541511797,4,1.1881572175702446,0.6690174003032011,1.22020403321329,1.2156261126975771,0.879280251860358,1.079447075646636,1.1251478929298802,1.0520116000000002
374742,1.26802135173746,4,0.4089378983911423,0.373405060634345,0.459979302830476,0.4356433642764484,0.40321302385366403,0.3764868381984978,0.39386559551000017,0.19048253
187854,0.6845759444962989,4,0.3787359664642674,0.20809552858268202,0.39554542028110995,0.4589200472636762,0.255400131480066,0.3314008246042576,0.3666936523600021,0.43977442
283126,1.07353954932374,4,0.9325916089359196,1.1454978162168201,0.98502067886993,0.943113804382614,0.624892397518048,0.8656184693975888,0.8902538126930863,0.8876584000000001
375662,0.879057746910019,4,0.0044777148964860935,-0.20809552858268104,-0.103384010942392,-0.06685908176245957,0.0455520926533192,-0.02918982382967175,-0.0602357859667469,-0.167301
375295,-1.26024207964091,4,-0.39185014191430656,-0.281998613499895,-0.755957480426218,-0.6612095144461633,-0.282729840478839,-0.4202445912993975,-0.4554752200918982,-0.36898154
374103,-0.676796672399749,4,-0.2779234775220216,-0.43758405543087103,-0.0668718327981566,-0.05154613110814052,-0.29326209429920197,-0.26963582314900925,-0.3084078751684924,-0.28372252
189091,-0.0933512651585855,4,-0.6330361497473602,-0.392853240875716,-0.671742847628835,-0.7007471027395806,-0.579132476371318,-0.6517410280358653,-0.6736968528975643,-0.7474629
375230,-1.06576027722719,4,-0.6046529880243672,-0.204205892534406,-0.43951489672968996,-0.4944473708108972,-0.309721567520062,-0.4321251061410624,-0.4500308073224173,-0.48131877
187778,-0.676796672399749,4,-0.08915126345512915,-0.23726779894473898,-0.171884076942959,-0.051964659809114605,-0.26284721215494,-0.16694444055012309,-0.1530920781907591,-0.1653269
187725,0.49009414208257795,4,0.2999741290312073,0.3753498786584821,0.0765156918306076,0.0967042528487196,0.29950024297734,0.2259997816488229,0.20653748423488333,0.521141
374017,-1.06576027722719,4,-1.037273435790972,-0.6476244020376899,-1.2271595036674698,-1.2950929881499476,-0.737634642470693,-0.9569806376042318,-0.9895736414157474,-1.1087444
189392,0.49009414208257795,4,0.9638179364295492,0.809044298041079,0.877104390802586,0.8210621452390381,0.764123070467925,0.9506222616339732,0.9832471887868124,0.80799836
336781,-1.06576027722719,4,-0.1694436477366724,0.5387145926860071,-0.513740328277947,-0.5794573985706987,0.0794596874455152,-0.20735087002363212,-0.2299962030286316,0.030490177
374185,0.879057746910019,4,0.02225143887670531,0.6165073136514959,0.0821506302386865,0.02838465392968175,0.22745432993111103,0.19825030525844511,0.163573469966444,0.07152794
187996,0.6845759444962989,4,0.33533339746600155,-0.184757712293034,0.67564573688594,0.5986370559003239,-0.14828513847389202,0.28016816616765744,0.2782348953215285,0.16925412
336484,-1.06576027722719,4,-1.0402339458291865,-0.696244852641121,-1.41490672948368,-1.4358254707441045,-0.7636741697527171,-1.087567382111094,-1.1474132615953154,-0.8425031
190056,0.6845759444962989,4,0.26347546484696555,0.15947507797925198,0.334140482761256,0.25926499114630963,0.21131447362116101,0.2348812077337049,0.2417179159523876,0.48343584
189937,0.879057746910019,4,0.014466104456348494,7.899236820207991e-16,-0.0820335408678829,0.006426924989279051,0.0758261572641785,0.08055225629704349,0.05998546450737517,-0.0004025869
375781,-1.45472388205463,4,-1.2815506961492096,-0.746810121268688,-1.33699310687902,-1.2689215892114392,-0.8358330609443979,-1.1001585358367176,-1.112362498147537,-1.2376604
375502,-0.0933512651585855,4,-0.34859257779388325,-0.29950197571713,-0.193081166509273,-0.1519405362982978,-0.25657355932764897,-0.2647329267206081,-0.2862914445494909,-0.09608246
284002,-2.0381692892958,4,-0.6839788627513131,-0.336453518175737,-0.901987041805256,-1.1054216661840166,-0.13579744641615,-0.4077367723625354,-0.4483237051667229,-0.45605388
374688,-1.06576027722719,4,-0.6612406393682023,-0.355901698417109,-0.7589397026940079,-0.695529257138564,-0.548829189842534,-0.6563119537650108,-0.662438318003193,-0.54159176
375642,-0.8712784748134691,4,1.163223064491187,0.8615543846927841,1.2194669103329299,1.1822235001718544,0.7886784059162679,1.0329954367361416,1.0260494860616418,1.3752369
373642,1.07353954932374,4,0.10270544656990777,-0.231433344872327,-0.102389798817541,0.040697725336517034,-0.155147025918194,-0.05478684943743933,-0.07959982053555653,0.08380426
187603,0.101130537255136,4,-0.21008398662855188,0.217819618703368,-0.34026522542046694,-0.3429465999609511,0.0775207030162215,-0.12848151696673035,-0.1584855309997555,-0.15885103
284120,-1.06576027722719,4,-0.436870220164541,-0.231433344872327,0.202007539058272,0.13448032147213934,-0.20795232419049497,-0.11465298819755325,-0.11693074044966174,-0.26663858
375850,0.879057746910019,4,0.4393525374501409,0.30533642978954306,0.505979409007224,0.3989696847298584,0.40677921011956797,0.4618395018506285,0.4656768429537698,0.43324026
338067,-1.26024207964091,4,-0.5507189100647066,-0.4589770536963811,-0.845135124843097,-0.8137867808166136,-0.0789858670260684,-0.4236068281688036,-0.4627934305097138,-0.72264546
374064,1.26802135173746,4,0.8264340339151923,0.750699757316963,0.817005199592103,0.8453454119226436,0.7086371480920799,0.8367045692634307,0.8554845926108953,0.91860783
188423,-0.28783306757230603,4,-0.01072670808383891,0.0350067244344703,-0.15009749554106103,-0.3807903574131997,-0.0188250671753635,-0.07250501865131498,-0.10170865866612247,-0.06829157
283445,-0.0933512651585855,4,-0.5529145792224444,-0.5698316810722021,-0.5120134620344879,-0.6331238974225182,-0.525322852799686,-0.5745522067923017,-0.6184340975956839,-0.6004556
375449,-0.482314869986027,4,-0.5288220098818482,-0.404522149020539,-0.0712414089812796,-0.19453043361511446,-0.391318780879742,-0.32515879640545003,-0.3145698539135845,-0.45067012
308212,-0.8712784748134691,4,-0.1034993661581953,0.338398336199875,-0.0805092259861624,-0.1526970428247318,0.129009806727932,-0.1094223252506814,-0.15088424299529896,0.12253929
189844,-1.06576027722719,4,-0.3016683922918523,0.14780616983442801,-0.37566589194396705,-0.6565097736491811,-0.14456235350835098,-0.2053250379822749,-0.2525880097909399,-0.16078949
2437280,-0.482314869986027,4,-0.6406320372401226,-0.3850739687791671,-0.746571121641182,-0.6531849743191831,-0.518165615288346,-0.6060885490790242,-0.6040048783215399,-0.65825856
3624697,0.879057746910019,4,-0.1997158986047913,-0.132247625641329,-0.6680850206087571,-0.6851311742199782,-0.257914567282518,-0.40129302493360813,-0.4145137443264502,-0.24392037
284335,0.879057746910019,4,0.5034963191647674,0.283943431524033,0.500813755383845,0.4237205315592628,0.372061164070444,0.4862281593536011,0.4836951902006034,0.50001466
375645,-2.42713289412324,4,-1.1400411731755618,-0.0213929982655088,-1.10905917655082,-1.1455257061528532,-0.907804863161196,-0.7202960223246357,-0.7578299835242459,-1.2928971000000002
375564,-1.26024207964091,4,-0.5514827800181753,-0.552328318854967,-0.46970908036864506,-0.4906452549230014,-0.328603910241966,-0.3382218447254729,-0.3195173142033593,-0.5732881999999999
189956,-0.0933512651585855,4,-0.04345659083905665,-0.217819618703367,0.527518134441294,0.32827956304311623,0.0146139880671216,0.1596228651410287,0.1522297103351709,-0.32871494
188053,0.295612339668857,4,0.2859647674529037,0.175033622172349,0.5512878177545699,0.4568858521346101,0.233089895220626,0.4087872893063337,0.44072639995581614,0.30389299999999997
187901,-0.8712784748134691,4,0.3737630317947826,0.141971715762017,0.728740847178486,0.7776808214379829,0.19675002062486702,0.3598399042159192,0.3571613741701289,0.40423506
374013,-1.26024207964091,4,-0.773387732848348,-0.369515424586069,-1.09818418629301,-1.0211781424914714,-0.5202715944433279,-0.6838873014130817,-0.7012565013430415,-0.6957812
187548,0.879057746910019,4,0.5512954858085419,-0.0486204506034296,1.06957657207855,0.93177499448627,0.387766742167118,0.6356326063362878,0.6726618738556819,0.6509449
187662,0.101130537255136,4,-0.4890562269451497,-0.38312915075503007,-0.33729022588173097,-0.3660086946306103,-0.534648985947417,-0.5009279026796201,-0.4930579723564866,-0.45115966
318177,-1.06576027722719,4,-0.9947833750401676,-0.649569220061827,-1.4393878743708102,-1.5900407282718647,-0.546876740403239,-0.9730276730730348,-1.03752179029985,-1.1813418
189928,0.101130537255136,4,-0.001097365960203895,0.0038896360482752,0.199234225619193,0.14038259744754025,0.058433572033067996,0.1582199785006658,0.13276381838767534,0.30321097
376013,1.07353954932374,4,0.4547691977340129,-0.18086807624476,0.616702541236705,0.5641674357911007,0.0716749648419957,0.3912326761799837,0.4157813607092217,-0.01651944
187671,0.49009414208257795,4,0.28504242040177163,-0.210040346606818,0.00964697774533363,0.0035696188778359616,-0.0568069265461966,0.10031378793059753,0.0822475480262252,0.30756086
2437245,-0.0933512651585855,4,-0.3888039924979493,-0.322839792006776,-0.44639890268366905,-0.461946539698708,-0.266003048745188,-0.33877342307940866,-0.3624422123665622,-0.49330515
189667,0.101130537255136,4,0.2009647260131999,0.604838405506673,-0.281603617086546,-0.20189974430922872,0.464197839868927,0.2429696474130965,0.21483456513388588,0.27112028
190711,-0.0933512651585855,4,0.048782215933367686,7.860379014346111e-16,-0.11484448065478099,-0.1070480209053836,0.0736367992057761,0.04426965059488301,0.0175707362155635,-0.07958308
375640,-1.26024207964091,4,-0.30400251350736823,-0.268384887330935,-0.7913699036821529,-0.8931857850517204,-0.36313374205778204,-0.23521776740651154,-0.2816385545652212,-0.4019284
375447,-0.676796672399749,4,-0.2121873461018131,-0.147806169834427,-0.36701759335673495,-0.28033617349671863,-0.226440907063167,-0.1061180625447284,-0.12804102384246424,-0.28099352
188243,-0.0933512651585855,4,0.21466205668732533,0.0739030849172143,0.224949987984147,0.2945123068742753,0.139740579066144,0.19219853975401704,0.18712890169585225,0.27110463
190783,-1.45472388205463,4,-0.4610025704265029,0.108909809351684,-0.878922764413147,-0.7904354185758063,-0.017489288744996997,-0.45795515615948,-0.5190465463367665,-0.8861865
283515,-1.45472388205463,4,-0.8960169461251631,-0.632065857844593,-0.913177808353922,-0.9229517584561904,-0.561016407627275,-0.7319697505713225,-0.7462074860776178,-1.0185115
187920,-1.06576027722719,4,-0.4695751488533773,-0.497873414179125,-0.579638625324193,-0.4504910078239165,-0.5144432407216311,-0.6328181337794381,-0.6446578461781888,-0.3687001
374253,-0.8712784748134691,4,-0.6179924808232896,-0.0486204506034294,-0.52705868558705,-0.4870292497258094,-0.0870241199787336,-0.3592342524093156,-0.4004407775055166,-0.35290846
188496,0.49009414208257795,4,0.9900233492506688,0.637900311917005,0.9626788334604871,1.0239514090634616,0.612445652151688,0.8425505387117191,0.8340165460248241,1.0703515
375540,-0.8712784748134691,4,-0.6627454979624489,-0.8168235701376279,-1.19193661439823,-1.2328760582728149,-0.496304916070192,-0.7446745057160721,-0.797394262532033,-0.5830211999999999
375094,-2.0381692892958,5,-0.9483986559606964,-0.332563882127462,-0.7969674242049509,-0.8251596660437344,-0.554578196020308,-0.8426348734167519,-0.8808441559638752,-0.77738804
375417,-0.8712784748134691,5,-0.4222855031405596,-0.184757712293034,-0.906230048793887,-0.750004138591707,-0.302972729065775,-0.3197408966126373,-0.3468224793447652,-0.47625340000000005
188742,1.8514667589786202,5,0.11317935949506736,0.0583445407241169,-0.00597710558572828,0.11319951128175693,0.0707267522178079,0.15201776318768956,0.18519216749174006,0.18409812
188957,0.295612339668857,5,0.6283068684456274,0.7682031195341981,0.589783490548683,0.5727023140372413,0.506098529607788,0.6456718883057342,0.6407278833408461,0.45902845
189996,-1.06576027722719,5,-0.6264262650252972,-0.0602893587482527,-1.077921675757,-1.085103156813209,-0.158767428899386,-0.671535522171828,-0.7364877377673332,-0.34713915
190808,-0.0933512651585855,5,0.15074646810721812,0.406466967044677,0.0774000483375943,0.16056854886240335,0.20778265203520702,0.261491445182706,0.2677499367316719,0.026383378
188958,1.6569849565649,5,0.7401102632828458,0.15364062390684,1.1945039193841798,1.2903653706867817,0.43171678009112296,0.6740831320717258,0.7096001347000727,0.65508324
188529,-0.0933512651585855,5,-0.5490177731535153,-0.869333656789333,-0.643428631164326,-0.5186548857815224,-0.465546852863291,-0.6208501387562686,-0.6330192440182634,-0.8036539
373615,-0.8712784748134691,5,-0.8425845468421501,-0.5484386828066931,-1.0642000660268,-1.1857367546696076,-0.606368907397731,-0.6553281076453048,-0.6902510441309291,-0.67122066
283599,-0.676796672399749,5,-0.42333274212395305,-0.532880138613595,-0.0604086372792949,-0.12044062809259184,-0.34926495714684397,-0.3202079012188747,-0.3194798397123397,-0.73377126
373991,0.6845759444962989,5,-0.20225871494470574,-0.21587480067923,-0.642464984499071,-0.3927420956190442,-0.23173641977959,-0.30700244148655065,-0.33776100684130184,-0.06930413
375018,-1.06576027722719,5,-0.9225419923536956,-0.422025511237774,-1.25125352212859,-1.1777173342022478,-0.46166654906838794,-0.8397850073383231,-0.8775076954679915,-0.944409
319282,0.101130537255136,5,-0.021412554617497238,-0.26644006930679703,-0.15032438969313902,0.12827706419452006,0.0329679697507804,-0.15272290639266578,-0.16908409369674848,-0.13304941
187848,0.295612339668857,5,-0.18368877662321045,-0.369515424586069,-0.212652300511841,-0.2303972102329781,-0.409595299129774,-0.40766948900378347,-0.4065331872617599,-0.19948277
189854,0.101130537255136,5,-0.009243003269542305,-0.0311170883861946,-0.0647256048956422,-0.07756500328312461,0.06699689171762299,0.08296576572031622,0.048122739978433436,-0.0068667782
284371,0.6845759444962989,5,-0.03079708522965966,-0.116689081448232,0.238285645154136,0.2943503696068242,-0.140760832250358,0.13309423360963846,0.14954215900237602,-0.15752918
283444,-1.45472388205463,5,-0.6618972600561581,-0.5153767763963599,-0.814144038937783,-0.8420776197991997,-0.6351927661114051,-0.8777032538304665,-0.8818572995982853,-0.16981891
188254,-0.8712784748134691,5,-0.5472733420844614,-0.221709254751641,-0.887309857730862,-0.7882348526891809,-0.302818331556877,-0.5716662817009011,-0.6045768996331182,-0.3035967
187856,-0.0933512651585855,5,0.3503882070860757,-0.0583445407241157,0.978041642056695,0.8561912761432653,-0.0124814652530369,0.4072947262466716,0.40320771084065454,0.37949106
190160,-0.0933512651585855,5,0.044884018158483086,0.00194481802413802,-0.141386868160026,-0.3649851371242993,0.0777693207520178,0.05431640698726878,-0.02108420698575969,0.039753806
375975,0.879057746910019,5,0.4948656193204952,0.42591514728604896,0.5567224635108089,0.5567497676095682,0.430031359707812,0.5012365935732543,0.5125848313820043,0.36998287
283667,-0.0933512651585855,5,-0.2547447214548294,-0.287833067572307,-0.21154300244110397,-0.15409807816043594,-0.254620704694961,-0.15892351481974945,-0.17154109083529287,0.019157672
