id,Hard,kfold,LARS_pred
2437249,-0.0933512651585855,6,-0.25002603080907626
189017,1.6569849565649,6,1.1628310319671562
375625,-0.676796672399749,6,0.12311383138728765
375846,0.101130537255136,6,0.5617040969069963
188934,0.6845759444962989,6,0.7750942998474537
375940,-0.28783306757230603,6,-0.33308019492641405
190403,-0.676796672399749,6,-1.0029807416979557
187976,-1.06576027722719,6,-1.2545810319639972
188152,1.4625031541511797,6,0.7969933736429707
187471,0.879057746910019,6,0.22107929517702943
375974,1.07353954932374,6,0.4363094485378127
283778,-2.0381692892958,6,-0.8815261530247045
187705,-0.482314869986027,6,-0.12059214919496822
375772,-1.26024207964091,6,-0.9317974004887587
187712,1.85146675897862,6,0.47987218350097405
188785,-0.0933512651585855,6,0.27428284532014013
283160,-0.482314869986027,6,-0.3421106080296493
375376,-0.28783306757230603,6,-0.2848030170974878
188185,1.4625031541511797,6,0.408808976312548
188734,1.4625031541511797,6,0.33705744929235393
189248,1.85146675897862,6,1.1717321261538949
188421,0.295612339668857,6,0.09239313124098057
188096,0.101130537255136,6,-0.0027099026462762826
187704,-0.0933512651585855,6,0.5491052943294151
374655,-1.26024207964091,6,-0.45178456411683954
374197,-0.0933512651585855,6,-0.9106278086847946
188979,0.295612339668857,6,1.477605615321201
188267,-0.0933512651585855,6,-0.6627507333127819
374665,-0.482314869986027,6,-0.5782366911455343
187936,0.101130537255136,6,0.6406212392314923
375962,-0.0933512651585855,6,0.07631606168477428
188777,1.26802135173746,6,1.1603546379883827
188067,0.101130537255136,6,0.1371358252007423
187868,-1.06576027722719,6,-0.5589720212797284
188715,1.6569849565649,6,0.16374683396569095
2436902,-1.45472388205463,6,-1.2006650898121038
189027,0.6845759444962989,6,0.926458932168646
190089,0.879057746910019,6,0.3965262574617251
187957,-0.0933512651585855,6,0.5065808194342711
375957,0.490094142082578,6,0.6850261411024008
187972,0.101130537255136,6,0.11882760707938675
284100,-2.0381692892958,6,-1.289082328465516
189977,-0.482314869986027,6,0.03873394120495981
283770,-1.45472388205463,6,-0.9541014374572374
188086,-0.28783306757230603,6,0.1711525094182014
187702,0.490094142082578,6,0.5361485004881599
375934,0.490094142082578,6,0.6443411684881961
187905,-0.0933512651585855,6,-0.3396011284736067
375394,-0.0933512651585855,6,-0.3861499721770856
189003,0.490094142082578,6,0.8757066124191502
187556,0.101130537255136,6,0.8210854436361256
190085,-1.26024207964091,6,-0.9239719555133519
189050,0.6845759444962989,6,0.9936304432504599
190148,0.879057746910019,6,-0.1467218463479769
188378,0.101130537255136,6,0.4504710022774032
283209,-2.0381692892958,6,-0.15793513017183358
190252,-0.28783306757230603,6,-1.2699900086161182
189193,1.6569849565649,6,1.8095143493353931
374414,-0.8712784748134691,6,-0.6398036884295645
190708,-0.28783306757230603,6,-0.22232035596990868
187801,-1.26024207964091,6,-1.802493683115702
189859,-0.482314869986027,6,-0.2582735164645732
283759,-1.06576027722719,6,-0.29846389873052204
189759,0.101130537255136,6,0.18883797193809507
374392,-0.482314869986027,6,0.4999183547877464
188214,1.85146675897862,6,-0.11731165268803756
188458,0.490094142082578,6,0.18027729121600505
374680,0.490094142082578,6,0.09098703049689333
188630,1.4625031541511797,6,-0.2795742058943159
375778,-0.482314869986027,6,-0.985461695234265
376023,-1.26024207964091,6,-0.014105378456772892
284247,-0.28783306757230603,6,-0.34110530427257
187772,0.6845759444962989,6,0.12477298519865923
375373,-1.26024207964091,6,-1.1824216106063639
189842,0.101130537255136,6,0.12201505299067686
337841,-0.28783306757230603,6,-0.8244223243036238
187501,0.6845759444962989,6,-0.24437955571906786
374681,-0.8712784748134691,6,-0.5747193796513326
189864,-0.0933512651585855,6,0.20047581667277428
188861,1.85146675897862,6,2.006604354267259
374961,-0.482314869986027,6,-0.24983485611161096
283312,-1.45472388205463,6,0.11444178441284092
189247,1.85146675897862,6,0.9984597084579179
336479,-1.06576027722719,6,-0.8093987353741601
188134,1.26802135173746,6,-0.008020330361752037
283158,-0.0933512651585855,6,-0.9064694423059811
375696,-0.482314869986027,6,-1.1226524072444162
188603,0.6845759444962989,6,0.08008830390322144
284280,1.6569849565649,6,-0.12356572292113024
187803,1.07353954932374,6,1.367451466039696
187523,0.879057746910019,6,0.6257323874119611
375527,-0.676796672399749,6,-0.8014697853360686
374545,-0.0933512651585855,6,0.45985087162429794
373655,-1.45472388205463,6,-1.5673023012726586
375740,-2.23265109170952,6,-0.4134069559571
188596,0.6845759444962989,6,0.5111005500391119
375583,-2.42713289412324,6,-1.1607631549120359
283132,-0.28783306757230603,6,0.5718539695155487
189059,0.295612339668857,6,0.4773504909018981
374382,-0.482314869986027,6,0.0814682031980245
2437287,-0.676796672399749,6,-0.24301927022460698
189624,-1.26024207964091,6,0.0495199084513399
375930,-0.0933512651585855,6,-0.04086022063620538
190059,-0.482314869986027,6,0.22349725533122172
189384,-0.0933512651585855,6,-0.3629293206476759
189077,2.04594856139235,6,1.6443068592385859
283838,-2.0381692892958,6,-1.3116710101333735
189035,1.85146675897862,6,1.0535274598539173
188970,1.85146675897862,6,1.323993567371032
189715,1.85146675897862,6,0.3631000006425209
190434,-0.676796672399749,6,-1.3985560662093814
188972,1.07353954932374,6,1.0807888527684129
283105,0.879057746910019,6,1.1026202938489382
187560,1.07353954932374,6,0.014459053757135777
187508,0.6845759444962989,6,-0.10886062383094894
189615,-1.45472388205463,6,-0.36236845343863255
375825,-0.676796672399749,6,-0.4491683398032784
283205,-0.482314869986027,6,-0.18128465488752765
374652,-0.482314869986027,6,-0.0476605315092974
187842,0.879057746910019,6,1.3694673113051625
373760,-0.8712784748134691,6,-1.159343829437954
374703,1.07353954932374,6,-0.15420051681429675
375842,0.879057746910019,6,0.5198820682938682
374386,-0.0933512651585855,6,-0.40230861963433395
190130,0.101130537255136,6,0.2662323216171735
188942,1.4625031541511797,6,1.3230284364376979
373621,0.879057746910019,6,0.25018240072091247
190733,0.490094142082578,6,0.0021418288125413174
336684,0.101130537255136,6,0.07279985027315167
187735,0.879057746910019,6,-0.4600243968000556
190189,0.101130537255136,6,-0.24171030342006397
189222,1.85146675897862,6,1.9372197887624947
190774,0.879057746910019,6,0.37160688645955164
283718,-1.26024207964091,6,-0.4002745235794193
188956,0.490094142082578,6,0.998694252346725
190238,-1.45472388205463,6,-1.1828074687890968
374527,-0.0933512651585855,6,-0.8620542028965451
187500,0.490094142082578,6,0.5395487478645223
189997,0.101130537255136,6,0.0806682036439309
283127,0.490094142082578,6,1.5637215287815545
374607,0.6845759444962989,6,0.2590605811184784
375062,-0.8712784748134691,6,-0.7044184802210175
375883,-0.8712784748134691,6,-0.38719383744035507
188306,1.6569849565649,6,0.6151530150636786
187733,-0.0933512651585855,6,-0.005627314223748625
373694,0.490094142082578,6,1.2067206532910704
187742,0.295612339668857,6,-0.22922562306027242
2437194,-0.28783306757230603,6,-0.7231671755005988
373903,-1.45472388205463,6,-0.3647178898855682
188345,-0.8712784748134691,6,-0.11500917597610827
189009,2.04594856139235,6,1.3063225732945243
189862,-0.482314869986027,6,0.703405384213504
374918,0.101130537255136,6,0.8714015741617696
375752,1.07353954932374,6,0.3413946250512402
373782,0.101130537255136,6,0.641573347782594
190127,-0.0933512651585855,6,-0.06759383504929883
190149,1.4625031541511797,6,0.6274674993245868
374749,-0.0933512651585855,6,-0.04696898795494733
284251,-1.06576027722719,6,-0.9805225996021193
374483,0.879057746910019,6,0.5832237702965123
374363,0.879057746910019,6,-0.23521789370063448
283967,0.6845759444962989,6,-0.015345281435762432
189455,1.26802135173746,6,-0.3874879913805822
187974,0.295612339668857,6,0.10715795858485089
189236,2.04594856139235,6,1.2077906288062148
375467,-0.8712784748134691,6,-1.132002156229474
375573,0.490094142082578,6,0.01649033387951832
189210,1.6569849565649,6,1.0968121416032752
374177,0.879057746910019,6,-0.01852821839425928
284236,0.879057746910019,6,-0.38621439083214204
190173,-0.28783306757230603,6,0.15324275955825653
374934,0.101130537255136,6,-0.3273286964070825
188990,1.07353954932374,6,1.06891368041459
284132,-1.26024207964091,6,-1.2545438091188974
187945,1.6569849565649,6,-0.1818310042598796
375745,-0.676796672399749,6,0.07065257192381337
374600,-1.45472388205463,6,-0.7712447872723626
375689,0.6845759444962989,6,0.040972248040154965
190068,-0.0933512651585855,6,0.06487926589686732
373770,-0.0933512651585855,6,-0.2711391222691466
283791,1.26802135173746,6,0.4786367491247264
188425,1.26802135173746,6,0.14923748713839965
373734,0.490094142082578,6,0.7159372769072099
373758,-1.06576027722719,6,-0.6758609221895511
189712,-0.676796672399749,6,0.32654128878635125
375742,1.07353954932374,6,-0.5192581958780025
283790,0.101130537255136,6,0.3539830417093315
375432,-0.28783306757230603,6,-0.21590606913158125
2437395,-0.482314869986027,6,-0.26296337399986214
190196,0.879057746910019,6,0.8511281068330727
2437251,0.490094142082578,6,0.05953664942873747
283773,-2.42713289412324,6,-0.3711775791022419
188469,0.101130537255136,6,-0.8678157679800591
189189,1.6569849565649,6,0.9779678082871275
374108,-1.26024207964091,6,-1.082655825471599
190796,-0.28783306757230603,6,-0.8383834547510943
188757,0.490094142082578,6,-0.5075963062065646
373759,0.6845759444962989,6,1.1257083156693557
187876,1.4625031541511797,6,0.7416214936126101
187718,-0.482314869986027,6,-0.10423903584147205
190164,-0.28783306757230603,7,0.1963746588004117
188331,-0.0933512651585855,7,-0.3087344465701549
189697,0.490094142082578,7,0.6377142953024443
374927,1.4625031541511797,7,0.6671910458562922
375560,-0.28783306757230603,7,-0.7340429464956306
375274,-1.06576027722719,7,-1.6224956425715433
374331,1.26802135173746,7,-0.08832096577611831
189241,0.879057746910019,7,0.7467585652406677
190137,-0.676796672399749,7,0.03821128995046802
374590,0.879057746910019,7,0.9494720792077099
318179,-2.23265109170952,7,-1.481109454978152
187710,1.26802135173746,7,1.0246554601817786
374467,1.6569849565649,7,1.3129270436719747
284215,0.490094142082578,7,-0.049236195582081976
374473,0.879057746910019,7,0.31395290214562493
189957,-1.26024207964091,7,-0.14663947833239468
190163,-0.0933512651585855,7,0.2904027937881912
283766,-0.28783306757230603,7,0.48136095108616045
187654,0.879057746910019,7,0.49717948361748965
375674,-1.26024207964091,7,-0.16856990704398583
376032,-0.0933512651585855,7,-0.039218090571549846
189696,-1.45472388205463,7,0.28544636591415873
187606,0.295612339668857,7,-0.3819118159779703
187833,0.490094142082578,7,1.1290706721191448
188444,1.26802135173746,7,0.506274268183717
187457,0.879057746910019,7,-0.01273093017887775
283769,-0.8712784748134691,7,-0.23859073668565062
190081,-0.0933512651585855,7,0.5660174718025017
2437267,1.6569849565649,7,0.2203353416041122
187665,0.295612339668857,7,-0.002618381483261198
375788,0.101130537255136,7,-0.05687088423718549
374371,-0.0933512651585855,7,0.3468456558488552
375809,-1.26024207964091,7,-0.4140614234475485
189637,0.879057746910019,7,-0.7192885887038906
189749,-1.26024207964091,7,-0.5852871832390594
188058,-0.0933512651585855,7,0.38107798885724903
187975,0.6845759444962989,7,0.12036656150474351
187874,0.490094142082578,7,0.06662676744949078
373743,-0.28783306757230603,7,0.23857713258665994
373506,0.490094142082578,7,0.5360072408416342
375548,-0.676796672399749,7,-0.9122349356636457
188640,0.101130537255136,7,-0.3144056773296376
188492,0.6845759444962989,7,0.3740882834323237
187850,0.879057746910019,7,0.9236380570368828
188896,0.490094142082578,7,0.7142641638649668
374368,0.879057746910019,7,-0.5326385785545814
190198,-1.26024207964091,7,-1.0013042531422105
284334,0.490094142082578,7,0.2824929377700629
189883,0.879057746910019,7,0.23457696884521798
188521,0.490094142082578,7,0.9413585682337735
188093,-0.0933512651585855,7,-0.24794587326684847
375169,-0.676796672399749,7,-0.5756460480802011
189201,1.4625031541511797,7,1.9839836916621145
374693,-0.8712784748134691,7,-0.12843191070128
374620,-0.28783306757230603,7,-0.653925837737176
283221,-1.26024207964091,7,-0.23545259581859146
187522,-0.482314869986027,7,0.0082033892601622
283083,-0.0933512651585855,7,0.4139339956305311
375451,2.04594856139235,7,1.0530325169244934
189869,-0.0933512651585855,7,0.20701521058807815
187518,0.879057746910019,7,0.08081089628287803
375859,-1.06576027722719,7,-0.5991345797288015
189133,-0.28783306757230603,7,-0.779711944104658
187889,0.490094142082578,7,0.15666310362164024
283775,-0.28783306757230603,7,-0.3768512158024689
375807,-0.8712784748134691,7,-0.49199865683186056
189107,1.4625031541511797,7,2.11564605009329
375857,-1.06576027722719,7,-0.6932831143931087
188997,0.879057746910019,7,0.7542286486547708
283802,1.07353954932374,7,-0.23436285596748208
283754,0.879057746910019,7,0.24607443246356608
283732,-1.45472388205463,7,-0.7463597192745778
283125,0.490094142082578,7,0.11563589010882572
190046,-0.0933512651585855,7,0.17981841314904148
283553,-2.23265109170952,7,-1.0279163508331997
375794,-1.45472388205463,7,-1.0371928301397428
188780,1.26802135173746,7,0.5705849123955568
284015,-1.26024207964091,7,-0.625612071783496
375698,-0.482314869986027,7,-0.12410376297950311
187587,0.295612339668857,7,0.056845990808806805
373904,-0.676796672399749,7,-0.6001291729527506
284338,-2.0381692892958,7,-0.24873418960827048
190472,-0.0933512651585855,7,-0.8113790309384964
373739,-0.482314869986027,7,0.21083565111404529
187564,1.07353954932374,7,0.0988907102033974
374643,-0.676796672399749,7,-0.6737827448762485
187497,0.490094142082578,7,-0.41762481582207983
189038,2.04594856139235,7,1.7951814210282602
375965,0.879057746910019,7,0.6103550123854978
188319,-0.0933512651585855,7,-0.39566715327883933
283229,-1.06576027722719,7,-1.0841358401323138
187769,0.101130537255136,7,-0.10049350282506514
189909,0.101130537255136,7,0.2919572225194368
373629,0.101130537255136,7,0.1866660754507547
188816,1.26802135173746,7,0.8050415773409118
283638,-1.26024207964091,7,0.18938076879160182
189628,-0.8712784748134691,7,0.14617707617142206
374632,0.490094142082578,7,0.5524540078529205
375634,-0.482314869986027,7,0.15320648850102092
375916,0.101130537255136,7,0.34095225119456096
190000,0.101130537255136,7,-0.28848374524932774
283165,-2.0381692892958,7,-0.8777527881498493
374604,-1.26024207964091,7,-0.5020336211549978
188445,0.879057746910019,7,0.14460027783551313
188982,0.295612339668857,7,0.8665273423857067
374611,-1.06576027722719,7,-0.6058859160405011
188155,0.101130537255136,7,-0.30878531608393556
336477,-1.26024207964091,7,-1.5418477434632254
188029,0.101130537255136,7,-0.5530496766609658
188482,0.6845759444962989,7,0.10962125779892753
188036,0.6845759444962989,7,0.09349898672318809
189294,1.07353954932374,7,0.7462567965681622
284176,-1.45472388205463,7,-0.4285488434345824
374678,-0.0933512651585855,7,-0.3436524635317366
373627,-0.8712784748134691,7,-0.06963540870143689
375538,-0.482314869986027,7,-1.1529707791902593
375608,-0.8712784748134691,7,-0.11977886921288547
189229,1.6569849565649,7,1.562310255132103
190124,-0.0933512651585855,7,0.04875924642448138
375738,-0.0933512651585855,7,0.2819958375024615
374663,0.879057746910019,7,-0.24881399859549685
2437378,0.490094142082578,7,0.5051301538064923
188249,0.490094142082578,7,0.13989311805453047
189099,-1.06576027722719,7,0.11500378706819064
375755,-1.06576027722719,7,-0.9784492725686936
188187,-0.0933512651585855,7,-0.11433419155282008
187470,0.295612339668857,7,-0.3214518485534505
375731,0.101130537255136,7,0.024415755262228944
375679,0.490094142082578,7,1.0393836860912282
190184,-0.28783306757230603,7,-0.2999339224373234
317953,-2.23265109170952,7,-1.058524477012475
374531,-0.676796672399749,7,-0.24546557787922935
283823,0.101130537255136,7,0.5288528665731117
375972,-1.06576027722719,7,-1.1255419347284468
188825,1.85146675897862,7,-0.12580862191149783
188038,0.490094142082578,7,-0.09758446689072232
283215,-0.676796672399749,7,-0.25102135368405987
187528,0.6845759444962989,7,0.024521124053768044
375739,0.101130537255136,7,-0.5386639903839362
189887,-0.0933512651585855,7,0.07035268481478192
190797,-1.26024207964091,7,-0.9581341372658038
374974,0.101130537255136,7,0.026707649729427588
374610,-0.8712784748134691,7,-0.3633010663288418
189029,1.4625031541511797,7,0.9863075664738774
374359,0.490094142082578,7,0.4449005183091515
374747,0.6845759444962989,7,0.5914252426105124
187979,1.6569849565649,7,0.7595530353261757
188911,-0.28783306757230603,7,-0.0444225036650073
374171,0.490094142082578,7,0.8032594554820608
189871,-0.28783306757230603,7,-0.22184643651558444
283139,0.879057746910019,7,0.49582653804814736
375576,-0.676796672399749,7,-1.0338273665707827
283183,0.879057746910019,7,0.37911138530308
284277,0.879057746910019,7,0.6551269074687335
189253,0.879057746910019,7,1.140512101898571
189093,-1.26024207964091,7,-0.13355608805388003
188848,-0.0933512651585855,7,-0.05518558380010799
284281,0.879057746910019,7,0.2537273615623058
190058,-0.28783306757230603,7,0.10211792923923181
187956,-0.0933512651585855,7,-0.04903274096113025
189865,0.879057746910019,7,0.21257078063428766
190816,0.101130537255136,7,-0.4852881421188773
374024,-0.8712784748134691,7,-0.8914106298591781
375572,-0.482314869986027,7,-1.1843157585267972
187605,-0.0933512651585855,7,-0.4401492157110511
375775,-0.676796672399749,7,-1.3513032562650729
188365,0.490094142082578,7,0.15294130815449206
375714,-2.42713289412324,7,-0.15152232842251892
374759,-0.0933512651585855,7,0.6091240782392014
189797,0.6845759444962989,7,0.079362946518109
190064,-0.0933512651585855,7,-0.2487702876239593
188419,-0.0933512651585855,7,0.01616932841948776
187541,-0.28783306757230603,7,0.3633840825329707
283110,-0.8712784748134691,7,-0.7379609591363029
189006,1.85146675897862,7,1.4226007796293563
336783,-1.26024207964091,7,0.2437769106359699
373952,0.101130537255136,7,-0.35863439384473317
190732,0.879057746910019,7,-0.09268358749830855
189015,1.4625031541511797,7,1.6578627325273065
189961,-0.28783306757230603,7,-0.053744610750767155
187755,-0.0933512651585855,7,-0.7161552075511675
375518,-1.26024207964091,7,-1.4663297927299035
375921,-0.482314869986027,7,-0.3157578164560098
373635,-1.45472388205463,7,-1.1509672259190546
375894,1.07353954932374,7,-0.6515448728491182
283194,-0.0933512651585855,7,-0.470400255976453
336688,1.26802135173746,7,-0.8555346564385504
284262,0.490094142082578,7,-0.4210831766220754
374165,1.6569849565649,7,0.4143891056290215
189234,-0.28783306757230603,7,0.37052002233408077
187914,-0.0933512651585855,7,-0.07839189246839105
189630,-0.0933512651585855,7,-0.21565942182491632
374429,-0.482314869986027,7,0.3159243686705905
188268,0.295612339668857,7,0.7157235874516468
189340,0.101130537255136,7,0.5188637630199666
374591,-0.0933512651585855,7,-0.3327235821501424
374659,-0.676796672399749,7,-0.6657641357381905
189302,0.6845759444962989,7,0.5476715233355371
375693,-0.0933512651585855,7,-0.22425353439411136
190098,-0.28783306757230603,7,-0.050572222519952775
187983,-0.0933512651585855,8,0.1926195273163781
373725,0.879057746910019,8,0.20496856563991372
190100,0.101130537255136,8,-0.030523701037226503
188040,0.101130537255136,8,-0.22587719744084586
189755,0.101130537255136,8,0.2825125917895091
188092,0.6845759444962989,8,0.47424752926140323
374978,-0.676796672399749,8,0.753056540267065
374622,-0.676796672399749,8,-0.07909645420442607
284068,-2.0381692892958,8,-1.3655509534462988
190731,-2.0381692892958,8,-0.20050938828295614
190782,-0.28783306757230603,8,-0.735874274287138
189134,1.4625031541511797,8,1.794100585361174
187481,-0.0933512651585855,8,-0.2339083393153185
187731,-0.676796672399749,8,0.10251945322612514
375736,-0.482314869986027,8,-0.49737905473281874
188286,0.101130537255136,8,0.891673836092607
318175,-2.0381692892958,8,-1.7762640610606244
373682,-0.676796672399749,8,0.22677642747312557
187692,-0.676796672399749,8,-0.8410671019581475
189001,1.4625031541511797,8,1.2337003990896198
336485,-1.06576027722719,8,-1.3320701201544591
283789,-0.28783306757230603,8,-0.3253085497060498
189400,-0.0933512651585855,8,0.08895632296874327
374532,0.6845759444962989,8,1.362222131059442
375368,-1.26024207964091,8,-0.2384013592082611
375871,0.101130537255136,8,0.39776842971377546
283740,-0.0933512651585855,8,0.14249726280356112
375494,0.490094142082578,8,0.1412089230645681
187562,0.879057746910019,8,0.11837729348823998
187968,1.07353954932374,8,0.43465380112350827
375678,-1.45472388205463,8,-0.7153624602099775
187485,0.101130537255136,8,0.5737068912102575
189238,2.2404303638060696,8,1.6998261669344408
188000,0.295612339668857,8,0.23523367068625572
187667,0.879057746910019,8,-0.8350099828088444
375371,-0.8712784748134691,8,-0.8039132371023814
188338,-1.26024207964091,8,-0.26730358118830355
188912,-0.28783306757230603,8,0.4625209719243141
375310,1.07353954932374,8,-0.4179683403024916
189023,2.04594856139235,8,0.9209183726409184
374635,-1.45472388205463,8,-0.7908714440757525
189081,1.4625031541511797,8,1.6074754981185124
187780,-0.28783306757230603,8,-0.2949286377816665
374339,0.879057746910019,8,-0.24784681432238573
374158,0.490094142082578,8,1.2533883411123978
187879,0.490094142082578,8,0.418049702042108
188906,0.490094142082578,8,-0.6144135607418534
189390,1.07353954932374,8,0.03639594030048235
189723,-0.28783306757230603,8,0.3115262866231871
374109,-0.482314869986027,8,-0.8541373551330437
189278,-0.0933512651585855,8,0.287775964450115
284024,1.26802135173746,8,-0.2279894174681962
375395,-1.06576027722719,8,-0.9434617443950941
375743,-0.676796672399749,8,-0.5322304851931001
187886,-0.28783306757230603,8,-0.5950978910149188
188543,0.490094142082578,8,0.36985254164843306
375735,-0.0933512651585855,8,-0.16450410468426505
189808,0.101130537255136,8,0.37000970123603
190096,-0.482314869986027,8,0.45822821146275206
375664,-0.676796672399749,8,-1.2529641670142235
283964,1.26802135173746,8,0.034659436086525705
189979,-0.0933512651585855,8,-0.00975889328757388
374086,0.6845759444962989,8,-0.3212200586821143
187938,-0.482314869986027,8,-0.16328678881949696
373733,1.26802135173746,8,0.7247799109705066
189012,2.2404303638060696,8,0.5045505482910236
283950,-0.482314869986027,8,-0.51757620198845
188377,0.490094142082578,8,0.19830689814558253
187918,-0.482314869986027,8,-0.14183836662435256
189230,1.85146675897862,8,1.8946374354837086
375726,1.26802135173746,8,-0.29608989173142575
283722,-2.0381692892958,8,-0.5868050611661259
189991,-0.28783306757230603,8,0.011346132981067599
283416,-2.0381692892958,8,-0.9229676351157052
188464,1.6569849565649,8,0.516132436283566
336481,-1.45472388205463,8,-1.034918529951085
374995,-2.42713289412324,8,-1.7384557385956874
188781,1.07353954932374,8,0.7736465129396557
374504,-1.06576027722719,8,-0.855511593096389
375335,-0.0933512651585855,8,-0.10883169592020357
283726,-0.28783306757230603,8,-0.04166915706740844
284328,0.879057746910019,8,0.8589946910160003
188311,2.2404303638060696,8,1.4437802812308098
336685,-0.0933512651585855,8,-0.1431929079973371
188330,-0.0933512651585855,8,-0.8890086997187046
283471,-1.45472388205463,8,-0.6031752746948331
188157,1.26802135173746,8,1.0558553848255035
189032,0.879057746910019,8,1.0052196375489895
283232,-0.676796672399749,8,0.6638993190398547
189698,0.879057746910019,8,0.3306665589464468
374696,-0.482314869986027,8,-0.28081079585657653
189666,-0.28783306757230603,8,-0.13401759228465362
373851,0.490094142082578,8,-0.1481550911518618
374362,0.879057746910019,8,0.5208121626152704
373716,0.101130537255136,8,0.07548364930190442
374568,-0.8712784748134691,8,-0.46429004720439127
319781,-1.45472388205463,8,-0.7639837181595049
375994,0.6845759444962989,8,0.6526068796256038
187794,1.07353954932374,8,0.24462880918640623
284272,-0.482314869986027,8,0.6897523779635474
375626,-0.28783306757230603,8,0.3033957896409094
188876,0.879057746910019,8,0.4350361604614876
190669,-1.06576027722719,8,-1.5228249226796995
188357,-0.8712784748134691,8,-0.10766853248456493
188270,0.101130537255136,8,0.3611013937732876
373939,0.101130537255136,8,-0.6522137752152724
190707,-0.676796672399749,8,0.1300616728340286
190186,-0.28783306757230603,8,0.02351441960056599
283782,-0.28783306757230603,8,0.3589746010395336
188475,-0.0933512651585855,8,0.2664507652186492
189932,0.101130537255136,8,-0.330120444074689
188476,0.101130537255136,8,0.1410105474253711
374391,0.490094142082578,8,0.303748448224685
190778,0.490094142082578,8,0.5235130082950487
283751,-2.42713289412324,8,0.05146251689151864
187550,-0.0933512651585855,8,-0.7531061274931161
2437409,0.101130537255136,8,0.10989810248366913
283779,-0.28783306757230603,8,0.23843389934548667
188840,-0.8712784748134691,8,0.1668622299829558
284372,0.490094142082578,8,0.3823021092350042
188246,0.295612339668857,8,0.3672189684172392
188035,-0.0933512651585855,8,-1.0475419165336328
375597,-1.45472388205463,8,-0.9649403682141109
374613,-0.676796672399749,8,-1.0710081030618326
190082,1.07353954932374,8,0.6766677618606035
374603,-0.676796672399749,8,-0.2389943855750726
187812,1.6569849565649,8,1.659610987561659
189751,-0.28783306757230603,8,-0.22167336926310813
375759,-0.28783306757230603,8,-0.2363439513513136
189308,1.6569849565649,8,1.6051138633985353
190795,0.879057746910019,8,-0.19352037969941235
374541,-0.28783306757230603,8,0.7840977172800316
283978,-0.0933512651585855,8,-1.2064651140111322
308008,-1.06576027722719,8,-0.8065145717798919
190086,-1.26024207964091,8,-0.9447239077541483
187473,1.07353954932374,8,-0.10910435604320283
375545,-1.26024207964091,8,-1.3911213973302183
283752,0.490094142082578,8,-0.5483115248522243
284324,0.879057746910019,8,0.5270338701753173
190458,-0.0933512651585855,8,-0.29123263890755946
283876,-2.0381692892958,8,-1.334238370723153
188202,0.295612339668857,8,0.45846639709170556
374367,-0.0933512651585855,8,-0.6272311206496736
283603,-0.676796672399749,8,-0.6902140792426443
283325,0.879057746910019,8,0.2545372469945934
189152,1.07353954932374,8,1.7880130594768002
187992,2.04594856139235,8,-0.3281554689386941
187686,1.6569849565649,8,0.3369916909445665
187982,-0.676796672399749,8,0.20409339045757238
188932,0.490094142082578,8,0.6840674724445216
188872,0.101130537255136,8,-0.5550344162254023
190092,-0.8712784748134691,8,-1.244747980299176
187631,-0.0933512651585855,8,-0.6329647119503904
187863,-0.676796672399749,8,-1.2179663650680823
283671,-0.0933512651585855,8,0.10614150768925495
374630,-0.28783306757230603,8,-0.7121359279927202
189834,0.490094142082578,8,0.0744157879081008
188975,0.6845759444962989,8,0.965953379835157
284291,-0.28783306757230603,8,0.44103224587697354
283106,-1.45472388205463,8,-1.0287311713681793
2437263,0.490094142082578,8,-0.11819543689840208
187666,-0.482314869986027,8,-0.2607506527770659
189168,2.2404303638060696,8,2.024010890716835
283668,-1.06576027722719,8,-0.6893867040280293
373850,-0.482314869986027,8,-0.48181455156396347
375433,-0.8712784748134691,8,-0.8805388557372111
375404,-2.0381692892958,8,-0.8519787470668727
190791,0.101130537255136,8,-0.6245657679565326
283735,-2.0381692892958,8,-0.4529438371327602
190815,-1.06576027722719,8,-0.2867808680167955
187707,0.295612339668857,8,0.19695494731205188
190157,0.879057746910019,8,-0.12289645897306443
189274,1.4625031541511797,8,0.7116749066677328
188327,-0.676796672399749,8,-0.052465936104008876
187949,0.6845759444962989,8,1.4397158279580662
187717,0.879057746910019,8,-0.139027267491825
374513,-0.28783306757230603,8,0.35096047274547926
190073,0.6845759444962989,8,-0.07956767569158753
283817,-0.0933512651585855,8,-0.039885381565697806
187814,-0.8712784748134691,8,-0.20905172491411123
188907,1.85146675897862,8,1.9704161877563084
188145,0.490094142082578,8,0.9736015253098296
187484,-0.0933512651585855,8,-0.0620505502006433
188429,-1.06576027722719,8,-1.0437539999802692
375589,-0.676796672399749,8,-0.5379076801544398
189881,0.101130537255136,8,0.3073449924709608
188001,0.490094142082578,8,0.6645782140703166
374160,0.879057746910019,8,-0.04481710677233858
187536,0.101130537255136,8,-0.04355844147578386
189157,1.07353954932374,8,0.7250940067535335
190125,-0.8712784748134691,8,-0.12678191486298077
189040,1.85146675897862,8,1.778266411139671
190097,-0.28783306757230603,8,-0.062275703888692746
187563,-0.8712784748134691,8,-0.7801184180679579
187713,2.2404303638060696,8,1.6716555622880054
374062,-0.676796672399749,8,-1.2618765303993489
283311,0.879057746910019,8,0.9620435648960628
188969,1.26802135173746,8,1.1350131623693214
283665,-1.06576027722719,8,-0.8122186815697118
188984,1.07353954932374,8,1.4896667512916624
2437266,0.490094142082578,9,0.890624290581533
