id,width,kfold,LARS_pred
188095,-0.0233808060378135,5,-0.2495954264548181
189700,-0.587082431059067,5,-1.3352349695022105
189230,-0.5358368287844061,5,-0.8516746713244566
187857,-1.61199447655225,5,-0.9819975196290639
375972,1.6677240690259498,5,2.0570817114699853
375975,-1.15078405608032,6,-1.0807057749230509
188328,1.20651364855401,6,0.6629435528255405
283116,-1.25327526062964,6,-1.3104047260035216
284189,0.5915664212581,6,0.05304695979950381
284110,1.30900485310333,6,0.5419511951236993
374392,1.05277684173003,6,0.023401645549557416
188407,0.5403208189834421,6,0.39593126845232335
190098,-1.5607488742776,6,-0.977217097924095
187858,-0.0746264083124718,6,0.26759690008439385
283359,0.386584012159462,6,0.15376400877294594
187518,0.0791103985115055,6,-0.19564145389000273
187992,-0.17711761286179106,6,0.965418402310185
188546,-0.4333456242350871,6,-1.0834136432534396
283126,-0.740819237883044,6,-0.8660258163216672
375752,1.77021527357527,6,0.2849501353744145
373628,0.489075216708781,6,-0.5512712824967951
375547,-0.587082431059067,6,0.3225786788203733
376015,-0.330854419685768,6,-0.4473983436420832
188742,-2.0732048970241896,6,-1.2448304728717419
283138,1.61647846675129,6,-0.4006351981555088
375970,-1.33014366404163,6,0.07585388108307442
283789,-0.587082431059067,6,-0.21105676357842457
189267,0.7453032280820799,6,0.31696167268589676
283220,0.0791103985115055,6,-0.30637443822342847
187674,-0.484591226509748,6,0.05151262783066452
375628,-0.330854419685768,6,-0.04237733444198451
189002,-0.792064840157705,6,-0.7844280789142657
375446,0.335338409884804,6,0.3593198140484461
283427,-0.792064840157705,6,-0.24666300275152794
188911,1.71896967130061,6,1.0766905515655034
283838,0.8477944326313991,6,0.33912328411692544
188893,-0.945801646981682,6,-0.9245037471208448
284168,1.20651364855401,6,1.8292235216427795
189734,-0.6895736356083859,6,-0.23440793896112264
375726,-1.61199447655225,6,0.20921442193104475
284354,0.489075216708781,6,-0.14725647138062264
188517,-0.0746264083124718,6,0.021157800325220674
189017,-1.048292851531,6,-0.8927161845391193
375674,0.335338409884804,6,0.6787746275867445
375094,0.284092807610143,6,0.14521960472871406
374419,-0.22836321513645105,6,-0.2845377866785283
374598,-0.0746264083124718,6,0.1967958575899104
375404,1.00153123945538,6,0.5728121249717064
375594,0.899040034906057,6,0.8649812851803205
2436902,1.25775925082867,6,0.7915368103950597
189808,-1.35576646517896,6,-0.3289361590258374
188901,-0.0746264083124718,6,-0.3452999925485715
188053,0.386584012159462,6,-0.18123486629976923
190101,-1.8169768856508897,6,-1.5579591458045772
374483,-0.6895736356083859,6,-0.6241117674300527
189927,0.284092807610143,6,-0.15471682916531873
283676,-1.048292851531,6,-0.6074073380707872
188930,-0.638328033333725,6,-0.9433791637169949
373925,0.181601603060824,6,0.31719627517354787
374385,-1.20202965835498,6,-0.05794849290245645
373578,1.15526804627935,6,0.17509407323901144
308211,0.8477944326313991,6,0.5899145963181477
284209,-0.945801646981682,6,0.09003478234610318
317951,1.46274165992731,6,-0.08396990892440558
284251,1.4114960576526498,6,0.3933827515377292
283833,-0.27960881741111,6,-0.5529656798172663
283638,0.335338409884804,6,0.04118817597121275
374112,0.899040034906057,6,0.0607102692681666
190709,-0.38210002196042897,6,-0.08460089999418158
284312,-0.5358368287844061,6,-0.4709112585232271
375998,2.3595396997338502,6,1.8304066064807536
187818,0.5915664212581,6,-0.3771737854677464
187973,-0.22836321513645105,6,-0.26109458154884774
190800,0.232847205335485,6,0.2759885591115392
189928,0.181601603060824,6,-0.22024684857446844
283634,-0.5358368287844061,6,-0.29791194351715683
374699,1.25775925082867,6,0.42454091319659243
319957,-0.22836321513645105,6,0.10315874871504173
374368,0.8477944326313991,6,0.1769902509097004
189919,-0.587082431059067,6,-0.16092948634688226
375494,-0.6895736356083859,6,-0.14366330355126042
284059,0.6940576258074189,6,0.04834996046017941
2437248,0.5403208189834421,6,-0.33128448257451965
189049,-1.25327526062964,6,-0.9921575344904633
187696,-0.330854419685768,6,-0.3027484386877671
187889,-0.17711761286179106,6,-0.3951108136100093
190434,-0.484591226509748,6,0.01847447171703612
283597,0.489075216708781,6,1.1546422380028396
189991,-0.5358368287844061,6,-0.07616453412251754
318174,-0.125872010587132,6,0.04377698621942465
190708,-0.27960881741111,6,-1.232912791390185
283176,0.181601603060824,6,-1.451522921708745
375665,1.46274165992731,6,0.31396676282300545
374935,-0.792064840157705,6,-0.5321058127032209
375545,1.15526804627935,6,0.37549965877920494
3624697,0.232847205335485,6,0.36283015270074404
188988,-0.5358368287844061,6,-0.5135981377631508
283792,-0.817687641295034,6,0.9608567424359364
187758,0.950285637180718,6,-0.21055034171372025
187832,1.51398726220197,6,-0.5101944920594198
187867,0.386584012159462,6,-0.13651802758264048
375871,-0.27960881741111,6,-0.13748476016730912
283600,-0.945801646981682,6,-0.3413414197139707
374706,-0.17711761286179106,6,0.5036542331180303
190076,0.130356000786166,6,-0.3145913283572035
188418,-1.3045208629043,6,0.11444118788848473
189287,0.181601603060824,6,0.032279394975350754
190813,-0.587082431059067,6,-0.3668010416638913
189842,-0.330854419685768,6,-0.1578651332494643
189077,-0.945801646981682,6,-0.6374839657410998
189668,-1.35576646517896,6,-1.4485953676667875
283431,0.4378296144341229,6,0.7182909130872872
375509,0.950285637180718,6,0.32577995124224296
189152,-0.6895736356083859,6,-0.709343309071923
188369,1.25775925082867,6,0.8020488930245652
283177,-1.8169768856508897,6,-0.8066225760037189
190056,0.796548830356738,6,-0.5060975613473617
375016,0.386584012159462,6,0.3369218707633832
189834,-0.22836321513645105,6,-0.014101328847737425
189885,-1.61199447655225,6,-0.35262364504810495
188103,-0.997047249256342,6,-0.5706061457151701
375816,3.0513553304417504,6,2.3947149577070217
187863,0.899040034906057,6,1.120303438468474
373832,0.386584012159462,6,0.26747015113054906
2437308,0.489075216708781,6,-0.215240097393278
190173,-0.587082431059067,6,-0.3103177756621976
189757,-0.5358368287844061,6,0.8748334160177924
375739,1.15526804627935,6,1.1163512742663766
375940,-0.484591226509748,6,-0.31985256936575646
374961,-0.0746264083124718,6,0.03587945530445501
283753,0.5403208189834421,6,-0.5214594445760241
374662,0.5403208189834421,6,0.44538849246312845
187817,2.7182589156564703,6,1.7827058348629363
188255,0.0791103985115055,6,0.15656581781740558
374067,0.4378296144341229,6,-0.756576687521747
188909,-1.25327526062964,6,0.20596994969399357
189625,-1.91946809020021,6,-1.279899460472111
188913,-1.4070120674536202,6,-1.3975458651024764
190096,-1.0995384538056598,6,-1.4156693929993729
284280,-0.0233808060378135,6,0.5489645578818577
375579,0.899040034906057,6,0.37830034316988503
374702,-0.5358368287844061,6,-0.4237962415461624
190702,-1.20202965835498,6,-1.344964935817249
374547,1.15526804627935,6,0.32476447251542795
374391,0.232847205335485,6,-0.1620839820107543
188056,1.4114960576526498,6,1.6551807297963714
375455,0.130356000786166,6,0.16813646761491383
374746,-2.0732048970241896,6,-1.5207692072370904
187481,-0.5358368287844061,6,-0.3154370372342308
187709,1.36025045537799,6,0.03580946476471528
283719,-0.330854419685768,6,-0.691086489092576
187786,0.232847205335485,6,-0.606044573313777
189025,-0.792064840157705,6,0.2163009199347103
375518,1.82146087584993,6,0.7900171883255571
188443,1.51398726220197,6,0.2745989139494817
283828,-1.50950327200294,6,-1.2161463879633008
283579,0.642812023532761,6,0.8242261544356605
283970,-0.6895736356083859,6,0.07649423918477088
284278,0.489075216708781,6,0.006561552945660662
188991,-0.740819237883044,6,-0.6396230924416789
374683,-1.048292851531,6,-0.027617644560471343
188001,-0.17711761286179106,6,-0.5887380210587995
189832,-1.25327526062964,6,-0.08352131614702293
374003,0.489075216708781,6,0.23322574367279333
374759,0.5403208189834421,6,-0.2518545350214444
373730,1.00153123945538,6,0.2894965925593102
375965,-0.125872010587132,6,0.07598676870053303
190732,-0.22836321513645105,6,-0.11663598465869784
188336,-2.27818730612283,6,-0.6398249736031947
283221,0.796548830356738,6,-0.5192090727334838
375625,0.284092807610143,6,0.32883002189032745
188338,-0.8433104424323629,6,-0.3795284345394228
188672,-0.0233808060378135,6,-0.30651562453495274
374110,0.489075216708781,6,-0.015481523406284125
190810,-0.330854419685768,6,0.36176492545951666
2436999,0.335338409884804,6,0.29370738010009473
187511,0.130356000786166,6,0.12023659362225655
375513,0.6940576258074189,6,1.1386250722408804
188378,-0.4333456242350871,6,-0.6843030321624964
187556,0.7453032280820799,6,-0.03215899069033394
373675,-1.50950327200294,6,-0.023335742668420135
190344,-0.8945560447070229,6,-0.7072963281347111
188848,0.8477944326313991,6,0.03944365918776268
189291,-0.587082431059067,6,-0.5056045170787972
190068,-1.15078405608032,6,-0.8813764025333763
187770,-0.5358368287844061,6,-0.18565998997429548
189744,0.284092807610143,6,-0.03542195682956771
188970,-0.740819237883044,6,-1.0100762755577464
189231,0.335338409884804,6,0.4931038823603315
283790,-0.740819237883044,6,-0.4272106856118905
187563,-0.587082431059067,6,0.5418368242414493
187892,0.4378296144341229,6,-0.10527744710391629
375620,1.82146087584993,6,1.996078360766968
187470,0.181601603060824,6,1.135207065977526
187544,0.950285637180718,6,0.11297086267776123
374988,2.2314256940472,6,1.6527871209094436
374629,0.386584012159462,6,0.21279161464777963
284327,-0.27960881741111,6,-0.1564696835228517
284236,2.43640810314584,6,1.9655988434062608
187475,-0.0233808060378135,6,0.021781652995862832
375933,0.796548830356738,6,1.2745025585280843
187579,-0.330854419685768,6,-0.03924722552180758
376040,2.18018009177254,6,2.312024692519837
190819,-1.20202965835498,6,-1.4786611335446942
189016,-1.0995384538056598,6,-0.9094780901726384
374646,0.8477944326313991,7,0.35367049135226897
190144,-1.4070120674536202,7,-1.3443424992712183
187866,0.284092807610143,7,0.4450996276026404
189632,-1.0995384538056598,7,-1.3045265831728936
188314,-0.125872010587132,7,-0.35114029583477263
187669,0.5915664212581,7,-0.13360707807358674
188244,-1.25327526062964,7,-1.4216432152740022
187714,0.489075216708781,7,-0.0071328792308420885
374445,-0.330854419685768,7,-0.034811901811101054
283110,0.284092807610143,7,0.21811982671336064
375504,-0.8433104424323629,7,0.12480675182705891
189274,-0.8433104424323629,7,-1.0117442526870344
187607,-1.0995384538056598,7,-0.1436979626854342
188114,-1.15078405608032,7,-0.7171379984541817
188907,-1.20202965835498,7,-0.9553626664269472
189028,-0.945801646981682,7,-0.7013324596060373
284279,0.5915664212581,7,-0.4803689838620993
2437244,-0.17711761286179106,7,0.25703733770952636
187731,1.20651364855401,7,0.8324373816828468
188362,0.232847205335485,7,0.35755095845962015
189615,-1.0995384538056598,7,-1.1952730351021987
308008,0.130356000786166,7,-0.19475815682510977
375355,0.899040034906057,7,0.20653325930882052
189708,0.489075216708781,7,-0.23550917520287395
374995,2.12893448949788,7,1.7139964723397147
374742,0.0278647962368471,7,-1.2567524710066118
187685,-0.22836321513645105,7,0.08538292397100669
283723,-0.330854419685768,7,-0.10181343046323535
374610,-0.38210002196042897,7,0.04992437869090933
375714,0.5915664212581,7,0.7620627940932208
375581,1.51398726220197,7,0.8773035638151
187990,-1.048292851531,7,-0.27669998479471364
187584,0.5915664212581,7,0.39221908422901725
373777,-1.20202965835498,7,-0.5389010752519011
374108,-0.5358368287844061,7,-0.10505480074908405
189045,-0.125872010587132,7,-0.5278868053218781
187888,0.642812023532761,7,0.4268413017523246
187752,1.82146087584993,7,2.3859253760657175
187756,1.87270647812459,7,2.333646012821067
188774,1.87270647812459,7,2.3680184597024203
189786,-1.61199447655225,7,-0.607314026882647
283815,-0.638328033333725,7,-0.26704279270971104
189755,-0.17711761286179106,7,-0.4794836104609665
190040,-1.71448568110157,7,-1.6518956899082666
374386,-0.484591226509748,7,-0.7772464065446604
375883,2.18018009177254,7,2.2055622648405864
187728,-0.8433104424323629,7,-0.9500102754073835
188038,0.130356000786166,7,-0.17249059526816599
375598,-0.997047249256342,7,-0.6986348471794437
283224,-0.27960881741111,7,-0.5475213192921445
375743,0.7453032280820799,7,0.6563111292474522
373861,-0.5358368287844061,7,-0.9028875003083849
283808,0.284092807610143,7,0.9352901302277229
283230,-1.45825766972828,7,-0.2741578788493998
318549,0.796548830356738,7,0.17984371062016782
189868,0.4378296144341229,7,-0.1928863413845856
187954,1.05277684173003,7,1.0359604406376706
188163,1.77021527357527,7,0.20033571348535895
374412,-0.587082431059067,7,-0.01225401574642102
188899,0.335338409884804,7,-0.11822343167206315
375037,-1.4070120674536202,7,-0.3206787777457572
373758,1.30900485310333,7,0.17368598559424495
375597,2.02644328494857,7,1.4052911311097813
283598,0.181601603060824,7,0.5880283642259936
283089,-0.38210002196042897,7,-0.19387742361438307
187874,-0.587082431059067,7,-0.021690555933582472
284162,-0.0233808060378135,7,0.05646593981369697
189869,0.130356000786166,7,-0.3924847637901378
189320,-1.048292851531,7,-0.8632200808815095
375503,2.18018009177254,7,1.8356014060498005
190015,-0.6895736356083859,7,-0.45926626788800157
336684,-1.71448568110157,7,-1.0394491050040366
375578,0.130356000786166,7,0.18223498218665007
189670,-1.0995384538056598,7,-0.9485762390980058
374611,1.15526804627935,7,-0.015998917122479462
190184,-1.50950327200294,7,-0.29877520118422307
189268,0.642812023532761,7,0.1302121997023086
189790,-0.8945560447070229,7,-0.20139598678697948
374712,-1.0995384538056598,7,0.18032307607604955
284231,2.410785302008509,7,0.11034505505771713
2437256,1.6677240690259498,7,-0.1325546281058782
375552,0.4378296144341229,7,0.3969053357432141
283183,-1.45825766972828,7,-0.29907639803987734
375838,-1.76573128337623,7,-1.44625108835683
374655,1.05277684173003,7,0.24892110838617285
374475,0.0278647962368471,7,-1.1110472835633438
283763,-0.0746264083124718,7,-0.759806128362303
375662,-0.0233808060378135,7,0.9034714917529677
190089,0.5915664212581,7,0.011600731674251366
283416,0.899040034906057,7,0.7073803255545497
375368,1.25775925082867,7,0.12962050621994278
2437048,-0.5358368287844061,7,0.31578583047986786
373795,-0.22836321513645105,7,-0.04945303144579538
189139,0.0278647962368471,7,-0.24988072415146503
318177,-0.484591226509748,7,0.25385395083889256
187710,-0.125872010587132,7,0.22525446148779785
187930,0.0791103985115055,7,1.0318489443830658
375550,-1.4070120674536202,7,-0.19547186688838053
374658,1.36025045537799,7,0.8130697131024158
187493,-0.0233808060378135,7,-0.17553998699561357
374436,1.12964524514202,7,-0.18387206353930063
188061,0.284092807610143,7,0.3333037963735587
283768,-0.330854419685768,7,-0.6667505289963132
189833,0.284092807610143,7,-0.14337239794858705
188402,1.51398726220197,7,0.99143244616613
283736,-0.8945560447070229,7,-0.47364365258647684
189766,-0.22836321513645105,7,-0.2728287272064758
188493,-0.6895736356083859,7,-0.9423032650698631
188421,-0.740819237883044,7,0.4799813865071568
190116,-0.997047249256342,7,-1.4567156320330312
189932,-0.125872010587132,7,-0.4722399007090691
374001,-0.5358368287844061,7,-0.2801126271130828
189245,-0.587082431059067,7,-0.29189652333115773
190162,-0.125872010587132,7,-0.20631372625264957
189109,-1.25327526062964,7,-0.8954854497589129
190175,-0.997047249256342,7,-1.273701090675917
188104,-0.638328033333725,7,-0.35042240778148664
375690,1.97519768267391,7,1.431097202999557
190069,-0.997047249256342,7,-0.7294247208673074
375590,1.92395208039925,7,1.4424710762338109
189068,-0.997047249256342,7,-0.1634008074171665
189157,-1.35576646517896,7,-0.6629918892867053
2437252,1.20651364855401,7,0.766344469154073
375687,0.5403208189834421,7,0.5681704185174932
187686,-0.125872010587132,7,0.18790694833065164
375274,-0.0746264083124718,7,0.13537871752944353
187567,1.46274165992731,7,1.238518082457316
2437245,0.6940576258074189,7,0.7268293093230812
189864,-0.0746264083124718,7,-0.15577066846753498
373655,-0.0746264083124718,7,0.2907337024704685
188079,-0.22836321513645105,7,-0.08267301661560034
188494,-0.8433104424323629,7,-0.6724604754178064
188846,2.4876537054205,7,2.0592347199063443
375502,-1.0995384538056598,7,-0.0014728450823250708
188497,-0.330854419685768,7,-0.1937308504099021
188373,0.130356000786166,7,0.2994132782912737
283432,0.6940576258074189,7,0.9465921965554617
375839,-0.945801646981682,7,-0.24777019653068763
187649,-0.0233808060378135,7,-0.45683743737173393
376034,0.5915664212581,7,-0.10020522851332855
187515,0.4378296144341229,7,0.7527864644224708
189979,-0.22836321513645105,7,-0.2876761394370043
189865,-0.638328033333725,7,-0.23162849392673543
283231,-0.638328033333725,7,-0.48765299786656113
374937,0.4378296144341229,7,-0.36094708307700024
373734,0.130356000786166,7,0.3020776954594954
190814,-2.22694170384817,7,-1.4283687710034545
375832,-1.048292851531,7,-1.0072259352599904
375254,-0.0233808060378135,7,0.17049825695310425
376012,-0.17711761286179106,7,0.15993657975306885
189193,-0.5358368287844061,7,-0.7583603206043685
283819,-0.484591226509748,7,-0.42985152045059605
189712,0.565943620120771,7,0.8322154865462074
187648,1.20651364855401,7,-0.45134274888543285
374612,1.1040224440047,7,0.38797855730495157
375341,0.899040034906057,7,0.07050853884366551
374689,0.642812023532761,7,0.37426962273749365
283740,-0.0233808060378135,7,0.025808425537313343
187838,-0.125872010587132,7,-0.8438662784444201
187671,0.950285637180718,7,0.36908207420865335
374567,0.386584012159462,7,-0.39357864598024334
284241,0.899040034906057,7,0.10870675863757129
189433,-0.638328033333725,7,-0.524383635841519
318550,0.899040034906057,7,0.17986456324405128
188146,0.7453032280820799,7,0.6646790161267115
189703,-1.91946809020021,7,-1.6203486611509472
189009,-1.3045208629043,7,-0.7530803346194438
188441,0.642812023532761,7,-0.015197697393712864
189225,-0.330854419685768,7,-0.7859447760027111
2437251,-2.3294329083974903,7,0.20695564951200598
374617,0.386584012159462,7,0.14209329223861608
188018,-0.8433104424323629,7,0.06149565480742144
2437266,-0.740819237883044,7,-0.27670647561816397
189246,-0.5358368287844061,7,-1.190535465113118
190238,0.5403208189834421,7,0.13155459675019524
374548,1.20651364855401,7,1.566619731095995
283962,-0.22836321513645105,7,-0.542177830182725
188982,-2.0732048970241896,7,-1.089268987229115
189715,-0.484591226509748,7,-0.3396444432379502
188872,-0.17711761286179106,7,-0.3485384461780642
374476,1.1040224440047,7,-0.14683750575873558
188058,0.0791103985115055,7,0.20321659558210436
336686,-1.33014366404163,7,0.16819565682591767
317953,0.0791103985115055,7,-0.18346658362319976
190072,-1.45825766972828,7,-1.2959174329598144
374688,0.4378296144341229,7,0.22738834606228622
283599,-1.0995384538056598,7,-0.7150263226495586
190125,0.130356000786166,7,-0.5921666423439192
375661,2.3851625008711803,7,1.1331339243225242
374401,-0.792064840157705,7,-1.57228422633073
188335,-0.6895736356083859,7,-0.3042997817955527
189797,0.386584012159462,7,0.03450850028505763
188993,-0.8945560447070229,7,-0.9301083384189598
188256,0.8477944326313991,7,0.3827179090822393
188306,-0.0746264083124718,7,-0.0569256850364615
374553,0.232847205335485,7,0.27140236949428664
189881,0.6940576258074189,7,-0.04661448259476809
190733,-1.048292851531,7,-0.5125088782587696
375340,1.46274165992731,7,0.9088978183842888
374374,-0.484591226509748,7,-0.9155570099035538
375745,0.463452415571452,8,0.3680721031779703
375392,0.6940576258074189,8,0.19505336574102308
283665,1.61647846675129,8,1.2198812275911448
283160,-0.17711761286179106,8,0.36561159536192983
189000,-0.484591226509748,8,-1.119773331112194
375748,-0.0233808060378135,8,0.4598687176130938
188768,-1.86822248792555,8,-1.2652500121302876
375571,0.335338409884804,8,0.64407556041279
188236,1.71896967130061,8,1.3349303875244791
283515,0.8477944326313991,8,0.7324360689031063
190016,-0.22836321513645105,8,-0.061917344761030405
374183,-1.15078405608032,8,-0.01148576090892711
373793,-0.125872010587132,8,-0.5422911875936041
188445,-0.638328033333725,8,-0.10204805329077693
283449,-1.15078405608032,8,0.21051130252847675
188231,2.59014490996982,8,1.4533047665680237
187981,-0.17711761286179106,8,0.052308739782531935
187924,-1.048292851531,8,0.28303420484479236
188636,-0.27960881741111,8,-0.09989025036715374
188031,-0.38210002196042897,8,-0.3139991314699563
187543,1.25775925082867,8,1.846556794423559
375775,-0.4333456242350871,8,0.6682877790123796
188463,-0.945801646981682,8,-0.4599993428942781
375540,-0.5358368287844061,8,-0.16883953237099655
375394,-1.66324007882691,8,-0.3163908943232378
187637,0.335338409884804,8,-0.18618752112177508
187530,1.87270647812459,8,0.6446909151173791
283812,-0.740819237883044,8,-0.5422381783322345
373571,2.07768888722322,8,0.9946308005886302
375449,-0.330854419685768,8,-0.4410492770551929
189723,0.642812023532761,8,-0.18669862651320757
374467,-0.4333456242350871,8,-0.7845951511185603
374139,-0.8945560447070229,8,-1.043730154905176
188034,0.284092807610143,8,0.6786477080113189
188110,-2.38067851067215,8,-1.168374185825386
189754,0.130356000786166,8,-0.06528734863527916
375018,-0.945801646981682,8,-0.055798477708318944
189020,-0.8433104424323629,8,-1.02198273108633
190728,-0.792064840157705,8,-0.25359079225926373
283782,0.5403208189834421,8,0.13472471580172904
188145,1.05277684173003,8,1.858492337451179
188912,-0.792064840157705,8,-0.8987182167082379
189895,0.181601603060824,8,-0.25978506526037237
375922,-0.6127052321963959,8,0.19772763021675407
187522,0.0278647962368471,8,-0.07239695270171531
374719,-0.38210002196042897,8,0.16000212562160468
375778,0.5915664212581,8,2.071750074663491
374066,0.386584012159462,8,1.6711042564631504
187500,-0.740819237883044,8,-0.1321657315048362
283802,-0.5358368287844061,8,-0.4627697674325984
190757,-0.17711761286179106,8,-0.10440599056407004
284222,1.4114960576526498,8,0.9913844666236884
374814,-1.4070120674536202,8,-1.2086918981968129
373629,-0.8945560447070229,8,-0.1113882150893305
187765,2.12893448949788,8,2.1405349533522506
189309,-0.4333456242350871,8,-0.8543116655928444
188500,0.642812023532761,8,0.24328632609972248
188990,0.0278647962368471,8,-0.5811973046512071
188786,-1.45825766972828,8,-1.2013717499785197
374362,-0.484591226509748,8,-0.40137738414547014
190296,-0.0746264083124718,8,-0.3387414608855261
375823,-1.25327526062964,8,-0.29712741769043943
187549,2.02644328494857,8,1.5041518539025465
308212,-1.4070120674536202,8,-0.851048734092936
284372,-1.25327526062964,8,-0.2072302757736325
189862,-0.0233808060378135,8,-0.4110136530032855
188980,-1.15078405608032,8,-0.8452734532461708
187691,-1.25327526062964,8,-0.7259128544164365
375943,-0.945801646981682,8,-0.486337906943926
187536,-0.0233808060378135,8,-0.3079143418374767
187469,-0.792064840157705,8,-0.903601206433586
374371,-0.125872010587132,8,-0.2151391472392006
190097,-0.587082431059067,8,-0.06368719071497292
283130,1.15526804627935,8,0.5648296012962349
284248,1.36025045537799,8,0.34837726538640384
374359,-1.4070120674536202,8,-1.0663150264862904
187665,0.0278647962368471,8,-0.49509726819820393
190803,-1.5607488742776,8,-0.47195235935635
284067,0.8477944326313991,8,0.8457753495893842
188287,-0.8433104424323629,8,-0.546722847727376
190170,-0.38210002196042897,8,0.07237210941444769
374361,0.0278647962368471,8,0.014818890411269518
376002,1.20651364855401,8,0.8875390887732965
375930,-0.484591226509748,8,-0.2609419059131577
188932,-0.792064840157705,8,-0.5896523856233535
375689,1.46274165992731,8,1.626101286818062
375409,0.284092807610143,8,-0.3080826522963455
373654,-0.484591226509748,8,-0.07073827026138489
188458,0.489075216708781,8,0.05130501671442353
375410,-1.5607488742776,8,-0.3257628799695698
375397,0.181601603060824,8,0.7322794152002954
284265,-1.50950327200294,8,0.19003547429038284
189280,-1.61199447655225,8,-0.6273891748900444
375004,1.51398726220197,8,0.7095756554867383
187591,0.642812023532761,8,-0.14111186260197503
188997,-0.27960881741111,8,-0.7591720243983777
189242,-1.25327526062964,8,-1.07508201789
187791,-0.330854419685768,8,0.11146141281222646
284247,2.9488641258924297,8,2.0862402661402597
188792,1.20651364855401,8,0.18258965117786
373627,1.6677240690259498,8,0.4925419266621416
187887,1.71896967130061,8,1.831665858452215
375608,1.1040224440047,8,1.0206753259335253
189732,-1.8169768856508897,8,-1.1071624574935883
375205,-0.997047249256342,8,0.3469403504353477
189234,-0.5358368287844061,8,-1.2677958701367453
187920,0.899040034906057,8,0.8487727481402034
187824,0.8477944326313991,8,1.017961272868535
189637,-0.997047249256342,8,-0.9839614123303935
188704,-1.8169768856508897,8,-1.543183073993108
188282,-0.22836321513645105,8,-0.5054106692638117
187609,-0.945801646981682,8,-0.4741255598899467
319954,0.642812023532761,8,-0.4703184089877951
373481,-1.4070120674536202,8,-0.5990546022114822
187901,-0.484591226509748,8,0.32893918855665844
188849,-1.50950327200294,8,-0.8652711730668616
187590,-0.8433104424323629,8,-0.33893171503372294
283726,0.284092807610143,8,-0.0834898757879905
190196,-0.740819237883044,8,-0.3768546502519546
187826,0.232847205335485,8,0.7877625146457213
189859,-0.6895736356083859,8,-0.5033211623409645
375813,-1.35576646517896,8,0.17271585715485296
317829,1.15526804627935,8,0.14591755047023822
284304,-0.792064840157705,8,-0.3947414445306548
189042,-0.5358368287844061,8,-0.9084944745098144
188816,0.0278647962368471,8,0.4141028577133492
189964,-0.945801646981682,8,-0.702611437396885
188321,-0.22836321513645105,8,-0.006512765856742158
374155,-0.17711761286179106,8,-0.8515826105647281
188529,1.6677240690259498,8,0.5822241822287689
188536,0.335338409884804,8,0.524020186558623
318173,-0.125872010587132,8,-0.041382496415681376
375393,0.386584012159462,8,-0.09862047603369588
308011,1.36025045537799,8,1.0419124413723688
284303,0.4378296144341229,8,-0.3683160638193869
2437249,1.46274165992731,8,0.6973323131176852
283892,-0.8433104424323629,8,-0.6904208471082189
189689,-0.5358368287844061,8,-0.04957470294833831
187489,-0.484591226509748,8,-0.10991542762941461
188204,-1.66324007882691,8,-0.5764727139183023
189955,0.7453032280820799,8,0.025872576361872825
374652,1.25775925082867,8,1.1291253354823663
374407,0.0791103985115055,8,-0.26559175968667686
283772,-0.484591226509748,8,0.7729235848084435
188401,-1.048292851531,8,0.43632249320207234
375243,-0.125872010587132,8,0.38383412416444
188376,-0.484591226509748,8,-0.16707991148708093
187754,0.5915664212581,8,0.6666919488716896
190252,0.130356000786166,8,-0.08121942861767856
189012,-1.35576646517896,8,-0.41197741797506204
374363,0.335338409884804,8,0.08483500181224116
190081,0.899040034906057,8,-0.05421780789918704
375845,-0.6895736356083859,8,-0.24840624744840337
187764,-0.4333456242350871,8,-0.1935333361272218
188669,-0.8945560447070229,8,-0.007039122518520643
284120,1.51398726220197,8,0.6174641419365376
188311,-2.02195929474953,8,-0.5447535953511264
188054,-0.945801646981682,8,0.024554386568943744
187560,0.642812023532761,8,1.2818479341372457
188215,0.6940576258074189,8,0.5653994105055484
187781,-0.125872010587132,8,-0.30818065321620897
283776,-0.5358368287844061,8,-0.07493523705910005
374165,-1.66324007882691,8,-0.6473604040063972
374603,0.130356000786166,8,0.213020929674764
189883,-0.484591226509748,8,-0.3770119362399225
283757,1.15526804627935,8,0.04121166383450251
308007,0.5403208189834421,8,0.030725557220492
190794,0.7453032280820799,8,0.40268851618538626
188382,0.4378296144341229,8,0.8759179200684619
187921,0.5403208189834421,8,-0.2522509821679819
190141,-1.91946809020021,8,-1.648185991085393
187713,-0.945801646981682,8,-0.7620678462800319
374063,0.284092807610143,8,-0.09903834138566367
188220,2.2314256940472,8,1.952071883970882
375935,-0.4333456242350871,8,-0.37887246223491367
283950,-0.330854419685768,8,0.3479199189409647
375820,-0.945801646981682,8,0.38820326736121175
190035,-0.4333456242350871,8,-0.1715550987266151
189947,-0.0233808060378135,8,0.04708505544281564
190037,-0.4333456242350871,8,-0.3647970344827933
187763,0.5403208189834421,8,0.784840055632223
187880,-1.35576646517896,8,-0.09818349535321712
187711,0.5915664212581,8,0.2213633869327605
187853,-0.587082431059067,8,-0.10509475440448579
188507,-1.048292851531,8,-0.21461446483420252
374917,-1.15078405608032,8,-0.8164245270508765
375708,0.335338409884804,8,0.9158544912384836
374703,-1.048292851531,8,-0.17081192211995302
375950,-0.17711761286179106,8,0.04411735305474416
283312,0.6940576258074189,8,0.16454381170297608
188214,1.00153123945538,8,1.13519038450859
2437263,-0.8433104424323629,8,-0.283331092661076
284203,0.4378296144341229,8,0.08674611872051792
